event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
European Youth Championships,2019-12-07,49 kg Men,CHOLAKYAN Garnik,48.75,85,-87,87,105,-110,-110,87,105,192
European Youth Championships,2019-12-07,49 kg Men,CELIK Sahin,48.95,80,84,86,94,-98,99,86,99,185
European Youth Championships,2019-12-07,49 kg Men,POLEZHAEV Egor,48.69,79,-83,84,95,99,-102,84,99,183
European Youth Championships,2019-12-07,49 kg Men,LA BARBERA Federico,48.58,76,80,83,97,101,-103,83,101,184
European Youth Championships,2019-12-07,49 kg Men,MARCHANKA Aliaksandr,48.82,74,80,-84,93,-99,-100,80,93,173
European Youth Championships,2019-12-07,49 kg Men,SANDU Leonard Florentin,48.68,-76,-76,76,-101,102,109,76,109,185
European Youth Championships,2019-12-07,49 kg Men,DANEV Deniz Gretov,48.90,68,72,-75,87,-92,-94,72,87,159
European Youth Championships,2019-12-07,55 kg Men,MASSIDDA Sergio,54.95,102,105,107,125,0,0,107,125,232
European Youth Championships,2019-12-07,55 kg Men,SHARKOV Albert,54.70,102,106,-108,117,-120,121,106,121,227
European Youth Championships,2019-12-07,55 kg Men,KRUPLA Florin Cosmin,53.98,93,97,100,116,120,123,100,123,223
European Youth Championships,2019-12-07,55 kg Men,DIMOV Ivan Petkov,54.55,92,96,99,115,-118,118,99,118,217
European Youth Championships,2019-12-07,55 kg Men,PAPOU Yahor,54.98,93,97,-101,119,-121,122,97,122,219
European Youth Championships,2019-12-07,55 kg Men,MOSKAL Matej,54.60,93,96,-99,116,-121,122,96,122,218
European Youth Championships,2019-12-07,55 kg Men,CABUK Haci Osman,54.82,-95,96,-100,117,-121,-123,96,117,213
European Youth Championships,2019-12-07,55 kg Men,ERDOGAN Mustafa,54.85,90,94,-98,110,116,-119,94,116,210
European Youth Championships,2019-12-07,55 kg Men,TAGIYEV Avaz,53.15,86,91,94,106,111,116,94,116,210
European Youth Championships,2019-12-07,55 kg Men,TYSHCHENKO Andrii,54.60,87,-91,91,108,112,116,91,116,207
European Youth Championships,2019-12-07,55 kg Men,WANG HANSEN Gustav,60.51,83,87,90,104,108,111,90,111,201
European Youth Championships,2019-12-07,55 kg Men,SHAMILISHVILI Bachuki,54.55,80,84,87,107,112,115,87,115,202
European Youth Championships,2019-12-07,55 kg Men,CATAREU Mihail,54.93,72,75,-77,88,-93,93,75,93,168
European Youth Championships,2019-12-07,55 kg Men,GODDEN James Finley,54.01,-73,73,-77,93,96,100,73,100,173
European Youth Championships,2019-12-07,61 kg Men,DONEN Dogan,60.20,115,119,-122,140,145,149,119,149,268
European Youth Championships,2019-12-07,61 kg Men,POGHOSYAN Ara,60.56,112,116,118,142,-147,-147,118,142,260
European Youth Championships,2019-12-07,61 kg Men,GENC Yusuf Fehmi,60.74,110,114,117,140,146,152,117,152,269
European Youth Championships,2019-12-07,61 kg Men,PAPEYAN Andranik,60.34,108,115,-117,134,138,-141,115,138,253
European Youth Championships,2019-12-07,61 kg Men,SERADA Mikhail,60.87,105,-109,109,130,-135,136,109,136,245
European Youth Championships,2019-12-07,61 kg Men,KHARAZISHVILI Giorgi,60.58,101,104,106,127,131,-136,106,131,237
European Youth Championships,2019-12-07,61 kg Men,MAMMADOV Tehran,59.20,95,100,-105,115,120,-125,100,120,220
European Youth Championships,2019-12-07,61 kg Men,FICARRA Luca,60.20,-95,95,100,124,130,-135,100,130,230
European Youth Championships,2019-12-07,61 kg Men,BENYIK Gabriel,60.11,92,-96,96,106,111,-115,96,111,207
European Youth Championships,2019-12-07,61 kg Men,RACHERU Alin Silviu,60.35,-95,95,-101,125,130,-132,95,130,225
European Youth Championships,2019-12-07,61 kg Men,WIATROWICZ Marcin Fabian,59.24,90,94,-98,110,114,-116,94,114,208
European Youth Championships,2019-12-07,61 kg Men,POLHOS Marek,60.38,-88,88,91,118,123,125,91,125,216
European Youth Championships,2019-12-07,61 kg Men,BUYSSCHAERT Tristan Herve,60.66,-86,86,89,100,104,107,89,107,196
European Youth Championships,2019-12-07,61 kg Men,JIMENEZ CANO Ruben,60.47,83,-86,86,103,107,-110,86,107,193
European Youth Championships,2019-12-07,67 kg Men,KHODAS Dzmitri,66.50,113,117,122,138,143,-146,122,143,265
European Youth Championships,2019-12-07,67 kg Men,ALTINTAS Emekcan,66.90,117,121,-123,142,145,-148,121,145,266
