event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,56 kg Men,QAQA Poama,55.75,83,87,-92,100,110,-115,87,110,197
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,56 kg Men,RAOBU Manuila,54.38,75,-80,80,-93,-93,93,80,93,173
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,56 kg Men,KUAABA Tibwere,55.17,64,69,-74,81,-90,-90,69,81,150
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,62 kg Men,DETUDAMO Uea,60.92,0.0,0.0,0.0,80,85,-90,70,85,155
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,62 kg Men,BETERO Takirua,61.36,0.0,0.0,0.0,107,112,-117,87,112,199
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,62 kg Men,DOGUAPE Larko,60.62,0.0,0.0,0.0,105,110,-112,90,110,200
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,69 kg Men,OALA Fred Karoho,68.73,115,120,-125,151,158,-163,120,158,278
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,69 kg Men,TAYLOR Anthony Yao Xing,68.32,111,114,116,141,145,149,116,149,265
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,69 kg Men,KATOATAU Ruben,68.11,103,107,111,135,140,-145,111,140,251
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,69 kg Men,LAPUA Munua Tuau,67.39,90,94,97,115,120,125,97,125,222
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,69 kg Men,MAE Leslie,68.69,90,-95,95,105,-110,-110,95,105,200
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,69 kg Men,CAIN Quamen Ezekiel,67.54,85,90,93,110,-118,-118,93,110,203
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,69 kg Men,TABUASUKA Emosi,67.32,80,88,-92,100,107,112,88,112,200
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,77 kg Men,MCTAGGART Cameron David,75.66,115,119,121,140,145,150,121,150,271
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,77 kg Men,OPELOGE Don,76.08,-105,-105,105,-132,132,-141,105,132,237
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,77 kg Men,CAIN Isaiah,74.95,95,100,-105,130,135,140,100,140,240
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,77 kg Men,MENKE Petrillo,73.46,90,95,97,120,128,-135,97,128,225
2016 OCEANIAN JUNIOR CHAMPIONSHIPS,2016-05-23,77 kg Men,VAKURUIVALU Timothy Victor Tuitoga,75.49,88,94,-97,-110,-110,-110,94,0,0
