event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Championships,2022-10-06,55 kg Men,GIA THANH Lai,54.97,118,120,-123,142,-146,-146,120,142,262
Asian Championships,2022-10-06,55 kg Men,AL SALEEM Mansour,54.48,113,-117,119,135,140,-145,119,140,259
Asian Championships,2022-10-06,55 kg Men,CHONTEY Arli,54.95,113,116,-118,137,140,144,116,144,260
Asian Championships,2022-10-06,55 kg Men,JR. AGAD Fernando,54.88,-108,108,-112,135,-139,-141,108,135,243
Asian Championships,2022-10-06,55 kg Men,ADI NUGROHO Satrio,54.68,-107,107,-112,-136,138,-141,107,138,245
Asian Championships,2022-10-06,55 kg Men,ABDULLAH ANBAR AHMED M. Basel,51.53,70,76,79,90,98,103,79,103,182
Asian Championships,2022-10-06,55 kg Men,NASOD Thy,54.19,-75,75,-78,95,98,-102,75,98,173
Asian Championships,2022-10-06,61 kg Men,JIA Xionghui,60.74,135,140,-146,147,-156,156,140,156,296
Asian Championships,2022-10-06,61 kg Men,TRAN ANH TUAN Nguyen,60.65,126,132,134,156,161,-164,134,161,295
Asian Championships,2022-10-06,61 kg Men,SAPUTRA Ricko,60.44,125,131,133,158,-164,-164,133,158,291
Asian Championships,2022-10-06,61 kg Men,ALSALEEM Seraj,60.71,116,120,124,148,-155,-155,124,148,272
Asian Championships,2022-10-06,61 kg Men,SINGH CHANAMBAM Rishikanta,60.82,-117,117,120,147,-151,151,120,151,271
Asian Championships,2022-10-06,61 kg Men,ASKARI Majid,60.96,110,-117,117,126,132,-140,117,132,249
Asian Championships,2022-10-06,61 kg Men,THIRUMURUGAN Madhavan,60.86,116,-120,-120,140,144,147,116,147,263
Asian Championships,2022-10-06,61 kg Men,MATKERIMOV Ihtiyor,60.95,116,-119,-120,140,-145,-145,116,140,256
Asian Championships,2022-10-06,61 kg Men,ALIYEV Otepbergen,60.96,115,-121,-121,145,-150,-150,115,145,260
Asian Championships,2022-10-06,61 kg Men,ANIQ KASDAN Mohamad,60.42,108,113,-117,143,150,160,113,160,273
Asian Championships,2022-10-06,61 kg Men,WANG Chu-Yang,60.84,110,-115,-115,-130,130,-135,110,130,240
Asian Championships,2022-10-06,61 kg Men,MURATBEK UULU Ishimbek,60.57,108,-115,-115,142,-150,150,108,150,258
Asian Championships,2022-10-06,61 kg Men,KALITIT Ali,59.92,96,100,-105,116,121,125,100,125,225
Asian Championships,2022-10-06,61 kg Men,ABU BAKAR Nashrul,60.83,92,96,100,123,-127,-128,100,123,223
Asian Championships,2022-10-06,61 kg Men,TANG Chi-Chung,60.77,-110,-110,-110,135,-141,-141,0,135,0
Asian Championships,2022-10-06,67 kg Men,ERGASHEV Adkhamjon,66.92,134,-138,138,169,173,176,138,176,314
Asian Championships,2022-10-06,67 kg Men,YASIN Mohammad,66.51,132,-136,137,160,166,-171,137,166,303
Asian Championships,2022-10-06,67 kg Men,DOUNGSRI Anucha,66.08,-133,133,136,165,-168,-170,136,165,301
Asian Championships,2022-10-06,67 kg Men,SAVELYEV Anatoliy,66.93,125,130,135,160,164,-167,135,164,299
Asian Championships,2022-10-06,67 kg Men,AZNIL BIDIN Muhamad,64.63,125,130,-135,155,161,-167,130,161,291
Asian Championships,2022-10-06,67 kg Men,YAGMYROV Hydyrberdi,66.99,126,130,-133,150,-151,-156,130,150,280
Asian Championships,2022-10-06,67 kg Men,MARKIO Tario,66.94,123,-126,-126,154,158,-162,123,158,281
Asian Championships,2022-10-06,67 kg Men,CHOI Hanju,66.41,112,116,-120,140,147,151,116,151,267
Asian Championships,2022-10-06,67 kg Men,LOY YI LIANG Kester,66.42,107,-111,-111,-133,-133,-133,107,0,0
Asian Championships,2022-10-06,73 kg Men,JUNIANSYAH Rizki,72.59,147,152,-158,-186,-186,-186,152,0,0
Asian Championships,2022-10-06,73 kg Men,XIANG Shulin,71.89,138,143,-148,178,-183,-183,143,178,321
Asian Championships,2022-10-06,73 kg Men,YOKUBOV Doston,72.75,135,138,140,176,182,-185,140,182,322
Asian Championships,2022-10-06,73 kg Men,ALMAZYADI Nawaf,69.55,133,137,139,163,170,-177,139,170,309
Asian Championships,2022-10-06,73 kg Men,CHEN Wang-Heng,72.10,130,-135,-136,150,160,-165,130,160,290
Asian Championships,2022-10-06,73 kg Men,AITBAY Bexultan,72.92,120,-125,125,160,-170,-171,125,160,285
Asian Championships,2022-10-06,81 kg Men,LU Delin,80.58,161,165,-170,179,183,188,165,188,353
Asian Championships,2022-10-06,81 kg Men,TOSHTEMIROV Mukhammadkodir,80.66,154,-159,-160,183,192,-199,154,192,346
