event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
European Youth Championships,2025-07-23,56 kg Men,CAMBEI Lucian Florin,54.39,98,103,107,115,120,-123,107,120,227
European Youth Championships,2025-07-23,56 kg Men,ERDOGAN Yigit,55.71,97,100,-104,-122,122,-128,100,122,222
European Youth Championships,2025-07-23,56 kg Men,KURT Muammer,55.19,95,98,-101,-121,121,-130,98,121,219
European Youth Championships,2025-07-23,56 kg Men,ATANASOV Atanas,55.03,88,92,96,107,-111,112,96,112,208
European Youth Championships,2025-07-23,56 kg Men,CHIHAI Nicolae,55.19,87,-90,90,107,-111,-111,90,107,197
European Youth Championships,2025-07-23,56 kg Men,FIIALKO Oleksandr,55.39,88,-91,-91,110,116,-121,88,116,204
European Youth Championships,2025-07-23,56 kg Men,ASIJAVICIUS Rasvydas,55.97,-88,88,-91,112,117,-121,88,117,205
European Youth Championships,2025-07-23,56 kg Men,DUGGAN Thomas,53.79,80,-83,-84,99,102,-105,80,102,182
European Youth Championships,2025-07-23,56 kg Men,BOROVSKY Sebastian,54.45,78,-81,-81,-96,96,100,78,100,178
European Youth Championships,2025-07-23,56 kg Men,LIPINSKI Adam,55.81,75,78,-80,-99,99,102,78,102,180
European Youth Championships,2025-07-23,60 kg Men,SECRIERU Danu,57.61,107,111,114,130,137,-142,114,137,251
European Youth Championships,2025-07-23,60 kg Men,ARAKELYAN Davit,59.71,105,110,113,130,133,-136,113,133,246
European Youth Championships,2025-07-23,60 kg Men,BUTUZOV Evgenii,59.29,105,108,112,127,132,135,112,135,247
European Youth Championships,2025-07-23,60 kg Men,YILMAZ Ramazan Efe,58.55,103,107,111,141,-145,0,111,141,252
European Youth Championships,2025-07-23,60 kg Men,BRENNAN Ben,59.91,104,-107,-108,131,135,-138,104,135,239
European Youth Championships,2025-07-23,60 kg Men,OLLONEN Kai,58.91,95,-98,100,-119,119,-123,100,119,219
European Youth Championships,2025-07-23,60 kg Men,DEL CAMINO Jose Ramon,59.39,95,-100,-101,-115,115,-122,95,115,210
European Youth Championships,2025-07-23,60 kg Men,GAUTIER Lucas,58.55,89,92,95,107,111,115,95,115,210
European Youth Championships,2025-07-23,60 kg Men,MARTIN FERNANDEZ Gonzalo,59.19,-90,90,94,100,105,110,94,110,204
European Youth Championships,2025-07-23,60 kg Men,TUSZYNSKI Wiktor,59.47,88,91,-94,115,120,-122,91,120,211
European Youth Championships,2025-07-23,65 kg Men,BETCA Dan Dorin,64.27,115,120,123,141,146,-151,123,146,269
European Youth Championships,2025-07-23,65 kg Men,ANDRZEJEWSKI Kamil,64.89,116,120,122,136,140,-143,122,140,262
European Youth Championships,2025-07-23,65 kg Men,MCGROGAN Harrison,64.39,111,115,118,141,145,149,118,149,267
European Youth Championships,2025-07-23,65 kg Men,PLOTNIKOV Sergei,64.61,112,116,-119,141,148,-154,116,148,264
European Youth Championships,2025-07-23,65 kg Men,GRIGORYAN Artush,64.21,112,116,-119,-140,-140,140,116,140,256
European Youth Championships,2025-07-23,65 kg Men,ABRALAVA Dimitri,64.51,111,115,-120,137,142,-148,115,142,257
European Youth Championships,2025-07-23,65 kg Men,ERGUN Berat,64.53,108,113,-117,128,-132,-138,113,128,241
European Youth Championships,2025-07-23,65 kg Men,KHAPPAEV Kemran,63.49,112,-116,-116,130,134,-136,112,134,246
European Youth Championships,2025-07-23,65 kg Men,LESNIEWSKI Oskar,64.77,-102,102,106,125,131,-136,106,131,237
European Youth Championships,2025-07-23,65 kg Men,CIURAR Roberto David Razim,64.09,-100,100,105,121,126,131,105,131,236
European Youth Championships,2025-07-23,65 kg Men,PIRVU Matei Razvan,64.27,-105,-105,105,125,131,-136,105,131,236
European Youth Championships,2025-07-23,65 kg Men,THIESSEN Erik,64.29,95,-100,101,113,-118,-121,101,113,214
European Youth Championships,2025-07-23,65 kg Men,ERDEG Ivan,63.53,100,-105,-106,-120,120,-125,100,120,220
European Youth Championships,2025-07-23,65 kg Men,SANCHEZ OLIVER John,63.97,-90,90,95,111,115,118,95,118,213
European Youth Championships,2025-07-23,65 kg Men,KOLPASKY Tomas,63.83,84,-87,-88,95,-101,-101,84,95,179
European Youth Championships,2025-07-23,71 kg Men,KUROCHKIN Arsenii,70.19,120,123,125,151,156,161,125,161,286
European Youth Championships,2025-07-23,71 kg Men,DARMOYAN Rafik,70.75,-116,116,121,143,147,152,121,152,273
European Youth Championships,2025-07-23,71 kg Men,LUKANIN Sergei,70.65,119,-122,-122,150,155,-161,119,155,274
European Youth Championships,2025-07-23,71 kg Men,KOSTADINOV Viktor,70.05,114,119,-122,-141,141,146,119,146,265
European Youth Championships,2025-07-23,71 kg Men,PAULIUKEVICH Hleb,70.37,114,118,-120,136,143,151,118,151,269
European Youth Championships,2025-07-23,71 kg Men,PLOSKINA Ivan,70.45,114,118,-122,130,-135,-135,118,130,248
European Youth Championships,2025-07-23,71 kg Men,ARUK Halil Samed,70.43,115,-120,-120,133,-138,138,115,138,253
