event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,HOANG Anh Tuan,55.95,118,-123,123,145,-150,153,123,153,276.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,SETIADI Jadi,54.65,117,122,-125,147,-152,-152,122,147,269.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,LEE Jong-hoon,55.85,-116,116,121,145,-150,151,121,151,272.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,CEN Biao,55.65,110,115,120,150,156,-160,120,156,276.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,YANG Yu Xiang,56.00,115,-119,119,-142,142,-148,119,142,261.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,BILGIN Erol,55.90,115,-118,-120,-135,-135,135,115,135,250.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,EL MAOUI Khalil,55.55,-108,108,-111,120,126,-131,108,126,234.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,PAN-EM Tanasak,55.60,102,107,-110,132,-137,137,107,137,244.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,SAMUKASHVILI Zviadi,55.65,100,104,-107,-132,132,136,104,136,240.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,MARCHAN Olivier,56.00,100,103,104,123,-126,-126,104,123,227.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,GUIRADO GARCIA Francisco Javier,55.75,100,-103,103,-115,-115,-115,103,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,SUKHANOV Pavel,55.75,102,-108,-108,-130,131,-136,102,131,233.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,CHATZIDIS Theocharis,56.00,-102,-102,102,-125,-125,126,102,126,228.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,MURADYAN Davit,55.85,-97,97,101,120,126,128,101,128,229.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,SIRGHI Oleg,55.85,97,-101,101,127,132,137,101,137,238.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,FUENTES John,55.50,-100,100,-103,125,128,130,100,130,230.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,BAL Sukru,55.85,95,100,-104,120,-127,-127,100,120,220.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,KOCHI Satoshi,55.95,95,100,-103,120,125,-128,100,125,225.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,YAMAUCHI Bryce,55.85,92,-98,98,-112,112,120,98,120,218.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,SANDOVAL Jose,54.95,85,-90,90,105,-110,110,90,110,200.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,PEC Tunche Wellinton,55.00,85,90,-95,117,-122,-122,90,117,207.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,BUSTAMANTE Yetzari,55.75,85,-90,90,115,117,120,90,120,210.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,56 kg Men,CHATELAIN Adrian,55.90,-75,75,80,93,-98,98,80,98,178.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,JIN Jiangtao,61.50,-128,-128,128,-147,147,150,128,150,278.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,VELICIU Ioan Forin,61.50,115,120,123,135,145,148,123,148,271.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,DUDOGLO Alexandru,61.60,117,122,-126,-138,138,142,122,142,264.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,TRASHA Gert,61.30,-115,115,120,-140,140,-145,120,140,260.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,SANCHEZ RIVERO Raul Alexander,61.50,115,120,-124,143,-146,-146,120,143,263.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,IBRAHIM Mohamed,61.70,116,120,-122,-141,143,-146,120,143,263.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,SEO Ho-Cheol,61.70,-120,120,-124,150,157,-159,120,157,277.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,KAKOYAN Gevorg,61.75,116,-121,-121,141,-149,-149,116,141,257.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,UECHI Katsuhiko,61.75,110,-115,115,150,-157,157,115,157,272.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,JOHNSON Derrick Rshone,61.55,111,-116,-116,138,-142,-142,111,138,249.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,JOHNSON Phillip Jacob,61.75,106,-111,111,130,136,-140,111,136,247.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,KYRILLIDIS Dimitrios,61.75,-110,110,-116,135,140,-144,110,140,250.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,AGILLI Ekrem,61.85,-110,-110,110,-125,-125,-125,110,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,LUNA-GRENIER Francis,61.90,105,110,-113,135,140,-145,110,140,250.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62 kg Men,TOLOSA Aaron,61.45,100,105,-108,-125,125,-129,105,125,230.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,YAO Yuewei,68.60,145,151,-154,165,-170,-170,151,165,316.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,BINAY Mete,67.35,145,150,-154,170,173,-175,150,173,323.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,SA Jaehyouk,68.70,138,145,-152,172,179,-188,145,179,324.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,CEREPI Taulant,68.35,132,137,-140,-167,-167,-168,137,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,RAKHATOV Kuanysh,66.85,125,130,135,150,155,160,135,160,295.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,LAZARIDIS Vladimiros,68.45,127,131,134,157,-162,163,134,163,297.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,FAWZY Mohamed,68.55,130,-133,133,157,161,163,133,163,296.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,MARTIROSYAN Tigran,68.75,-133,133,-137,160,-164,-164,133,160,293.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,CASADO Jose,68.25,132,-136,-140,160,-166,-166,132,160,292.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,DOBRJANSKY Roman,68.65,132,-138,-138,170,-175,-175,132,170,302.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,QERIMAJ Erkand,68.70,131,-136,-136,-171,-171,-171,131,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,ROSU Alexandru,68.95,125,-130,131,157,163,-165,131,163,294.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,FIKRETOV Mehmed,68.35,130,-135,-135,168,172,177,130,177,307.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,YAGCI Semih,68.55,126,130,-133,-155,-155,-155,130,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,ESPELETA Sebastian,68.10,-125,125,-130,150,-160,-160,125,150,275.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,WU Tsung-Ling,68.75,115,120,125,145,150,-160,125,150,275.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,MARCO Joan J.,68.40,-123,123,-128,-150,150,-154,123,150,273.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,TOKTONALIEV Kambar,67.40,-116,116,-120,140,-145,145,116,145,261.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,SAKA Yuya,68.85,-115,-115,115,148,153,-159,115,153,268.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,COUOH AZUETA Roger Antonio,68.35,-105,105,112,140,146,149,112,149,261.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,FLORES Victor,68.60,112,-117,-117,-140,140,-145,112,140,252.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,NEHME Mark,68.85,100,-106,106,125,130,-135,106,130,236.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,ABD Mohamed,67.10,101,0,0,0,0,0,101,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,BAILEY Walter,68.45,-95,-95,95,115,120,-126,95,120,215.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,69 kg Men,REFAY Said,67.75,-127,-127,-127,155,160,-162,0,160,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,SAGIR Taner,76.55,156,160,161,190,0,0,161,190,351.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,LU Changliang,77.00,152,158,161,182,189,-196,161,189,350.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,SEDOV Vladimir,76.35,145,150,153,170,-176,176,153,176,329.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,CHARNIAK Mikalai,76.75,145,151,-154,173,179,182,151,182,333.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,LEKS Tomasz,76.90,135,140,143,162,167,172,143,172,315.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,FISAL El Haddad Mahmoud,76.45,132,136,140,181,183,-193,140,183,323.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,YEGOROV Ivan,76.50,135,140,-145,170,-180,-182,140,170,310.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,BURCEA Tudor,76.70,140,-145,-145,-167,-167,-167,140,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,KIM Hyun-Ho,76.35,130,137,-140,165,173,-182,137,173,310.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,TKAC Richard,76.55,-132,132,137,-157,-157,-157,137,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,TRIFONOV Nikolay,76.95,130,135,-138,168,173,-176,135,173,308.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,DEMELIDIS Eleftherios,76.15,127,132,-135,157,-161,161,132,161,293.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,MENDEZ Adriano,75.35,125,130,-133,-160,-160,160,130,160,290.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,OCANDO Jose Leonardo,76.80,130,-135,-135,175,-180,-180,130,175,305.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,WOODARD Henry II,76.80,-120,120,125,-159,-159,-160,125,0,0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,ASHYRBAEV Zamirbek,71.75,-120,120,-125,140,150,-160,120,150,270.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,77 kg Men,AL-LAMI Al-Hor,76.20,102,110,115,133,146,-153,115,146,261.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,STRALTSOU Vadzim,84.80,161,166,168,-195,195,-201,168,195,363.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,ILYIN Ilya,84.90,155,161,168,197,202,206,168,206,374.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,ZANG Wei,84.25,155,160,-162,185,190,-195,160,190,350.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,GRISHIN Alexander,84.55,150,155,160,195,-200,-200,160,195,355.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,KHAMATSHIN Roman,81.70,150,-155,155,192,197,202,155,202,357.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,QI Ji,83.10,155,-161,-161,-187,187,-192,155,187,342.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,SEVGILI Mehmet,84.80,145,150,155,167,-174,-174,155,167,322.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,KAUCHAK Mikhail,84.80,-147,147,152,185,195,-198,152,195,347.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,FARAS Pawel,84.45,142,147,151,171,178,-183,151,178,329.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,MOHAMED Gaber Ahmed Farhan,84.55,-150,150,-155,185,-190,191,150,191,341.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,KIM Seon-Jong,84.35,145,-152,-152,183,192,-200,145,192,337.0
31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85 kg Men,ROBERTS Paul,84.35,137,143,-145,167,-172,-174,143,167,310.0
