meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 89kg,Colton Otto,85.5,110,-115,-115,136,141,-146,110,141,251
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 81kg,Mitchel Myers,80.9,105,110,-114,124,130,-136,110,130,240
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 109kg,Tyler Olson,106,93,97,101,132,135,-140,101,135,236
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 109kg,Jackson Young,108.4,92,-96,96,128,-134,134,96,134,230
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 102kg,Dylan Fischer,100.6,89,93,97,120,125,130,97,130,227
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 81kg,Aidan Fjelsted,79.4,102,-107,-107,115,120,-125,102,120,222
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 89kg,Lance Thompson,81.3,85,90,93,-120,120,125,93,125,218
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group 96kg,James Hathaway,90.2,-91,91,95,115,120,-125,95,120,215
MN State High School Weightlifting Championships,2022-03-12,Junior Men's +109kg,Kendrick Otto,121.4,85,90,95,-120,-120,120,95,120,215
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group 81kg,Cameron Wichser,79.2,89,93,-96,108,114,118,93,118,211
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 96kg,Phillip Lien,91.2,83,88,-92,121,-128,-128,88,121,209
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group 102kg,Jovian Tupy,101.4,92,-97,-97,107,111,115,92,115,207
MN State High School Weightlifting Championships,2022-03-12,Junior Men's +109kg,John Delk,110,85,88,92,112,-115,-115,92,112,204
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 89kg,Zachery Taft,81.3,-78,78,83,-110,110,117,83,117,200
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 102kg,Owen McCloud,98.9,85,90,-95,-110,-110,110,90,110,200
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group +102kg,Waylon Lekatz,102.8,84,86,-90,-105,105,112,86,112,198
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group 67kg,Carson Muench,66.9,80,-84,88,-100,100,105,88,105,193
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 96kg,Toby Grawe,94.7,83,-90,-90,105,-110,-112,83,105,188
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group 67kg,Oliver Jensen,65.7,-78,78,82,97,101,104,82,104,186
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group 67kg,Zachary Campbell,66.3,70,73,76,95,99,104,76,104,180
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group 89kg,Charlie Zok,82.2,72,77,-82,95,100,-110,77,100,177
MN State High School Weightlifting Championships,2022-03-12,Junior Women's 64kg,Laura Cochran,63.5,76,79,82,93,-97,-100,82,93,175
MN State High School Weightlifting Championships,2022-03-12,Junior Men's 67kg,Andrew Block,63.6,70,73,75,98,100,-104,75,100,175
MN State High School Weightlifting Championships,2022-03-12,Junior Women's 81kg,Adrienne Mongeon,77.7,-70,70,76,91,-94,95,76,95,171
MN State High School Weightlifting Championships,2022-03-12,Men's 16-17 Age Group 81kg,August Wagner,76.6,70,-73,73,92,96,98,73,98,171
