meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Palm Beach Open,2018-02-03,Open Men's+105 kg,Jeffrey Ochoa,147.2,130,137,142,-166,176,180,142,180,322
The Palm Beach Open,2018-02-03,Open Men's 105 kg,Justin Davila,104.8,123,127,131,155,160,164,131,164,295
The Palm Beach Open,2018-02-03,Open Men's 105 kg,Anthony Villanueva,98.9,117,21,-123,160,-165,-166,117,160,277
The Palm Beach Open,2018-02-03,Open Men's 85 kg,Mark Grimm,84.7,115,118,125,140,145,151,125,151,276
The Palm Beach Open,2018-02-03,Open Men's+105 kg,Tyler Sears,114.9,118,121,126,141,145,-150,126,145,271
The Palm Beach Open,2018-02-03,Open Men's+105 kg,Cody Watkins,114.1,117,-122,-127,140,150,150,117,150,267
The Palm Beach Open,2018-02-03,Open Men's 94 kg,Paul Motta,93.3,113,117,-121,140,-144,-144,117,140,257
The Palm Beach Open,2018-02-03,Open Men's+105 kg,Alek Gulbenkian,122.6,110,113,116,133,137,140,116,140,256
The Palm Beach Open,2018-02-03,Open Men's 94 kg,Ossie Alfonzo,90.2,112,-116,-120,141,-146,-146,112,141,253
The Palm Beach Open,2018-02-03,Open Men's 94 kg,Jason Cabal,90.3,100,-110,110,130,140,-145,110,140,250
The Palm Beach Open,2018-02-03,Open Men's 85 kg,Christian Mendez,80.2,92,97,102,125,132,136,102,136,238
The Palm Beach Open,2018-02-03,Open Men's 77 kg,Jonathan Gilley,76.4,-100,103,-108,125,129,133,103,133,236
The Palm Beach Open,2018-02-03,Open Men's 85 kg,Rameez Khan,84.2,110,-114,-115,-120,120,126,110,126,236
The Palm Beach Open,2018-02-03,Open Men's 85 kg,Chad Olsen,84.7,110,-115,115,120,-121,-121,115,120,235
The Palm Beach Open,2018-02-03,Open Men's 69 kg,Jon Briggs,69,-100,102,-105,123,126,-130,102,126,228
The Palm Beach Open,2018-02-03,Open Men's 105 kg,Andrew Palacios,104.6,-93,93,96,120,124,-128,96,124,220
The Palm Beach Open,2018-02-03,Open Men's 85 kg,Camden Baggs,79.1,93,97,-100,115,120,-125,97,120,217
The Palm Beach Open,2018-02-03,Open Men's 94 kg,Victor Jaya,88.7,85,90,97,110,115,120,97,120,217
The Palm Beach Open,2018-02-03,Open Men's 85 kg,Daniel Camargo,85,90,95,100,105,110,-115,100,110,210
The Palm Beach Open,2018-02-03,Open Men's 85 kg,Stephen Stocker,84.9,-92,92,93,114,-115,115,93,115,208
The Palm Beach Open,2018-02-03,Open Men's 77 kg,Kevin Ruiz-Perez,76.7,-75,80,83,108,112,114,83,114,197
The Palm Beach Open,2018-02-03,Open Men's 62 kg,Sean Velas,62,85,88,-91,100,103,105,88,105,193
The Palm Beach Open,2018-02-03,Open Women's 90 kg,Nicole Moore,81.5,75,78,82,106,109,-112,82,109,191
The Palm Beach Open,2018-02-03,Open Women's 75 kg,Jennifer Schrage,74.9,76,79,82,100,103,-106,82,103,185
The Palm Beach Open,2018-02-03,Open Men's 85 kg,Frank Ragone,77.4,-84,-84,84,100,-105,-105,84,100,184
The Palm Beach Open,2018-02-03,Women's Masters (35-39) 63 kg,Elizabeth Bland,63,80,83,-86,-100,-100,100,83,100,183
The Palm Beach Open,2018-02-03,Open Men's 69 kg,Michael Colindres,66,75,80,-85,93,100,103,80,103,183
The Palm Beach Open,2018-02-03,Open Men's 94 kg,Elmir Tahirovic,90.1,80,83,-85,89,94,100,83,100,183
The Palm Beach Open,2018-02-03,Open Women's 75 kg,Stephanie Rubio,69.9,-77,77,80,96,-100,-100,80,96,176
The Palm Beach Open,2018-02-03,Open Men's 77 kg,Nicolas Estrada,75,70,73,-76,94,97,100,73,100,173
The Palm Beach Open,2018-02-03,Open Men's 69 kg,Frank Umile,68.5,75,77,-80,-93,-94,94,77,94,171
The Palm Beach Open,2018-02-03,Open Women's 58 kg,Nicole Fisher,57,66,70,73,88,-93,93,73,93,166
The Palm Beach Open,2018-02-03,Open Women's 69 kg,Vanessa Rodriguez,66.7,68,-71,71,88,91,-93,71,91,162
The Palm Beach Open,2018-02-03,Open Women's 63 kg,Brittlan Wall,62.7,-70,70,73,82,85,-87,73,85,158
The Palm Beach Open,2018-02-03,Open Men's 77 kg,Andrew Wells,74.4,60,-63,63,85,88,91,63,91,154
The Palm Beach Open,2018-02-03,Open Women's 63 kg,Thalia Mendoza,62.3,62,64,-66,85,87,89,64,89,153
The Palm Beach Open,2018-02-03,Open Women's 58 kg,Kristen Geist,57.6,61,63,66,82,84,86,66,86,152
The Palm Beach Open,2018-02-03,Open Women's 58 kg,Katie Johnson,57.2,-64,64,-67,85,-88,-88,64,85,149
The Palm Beach Open,2018-02-03,Open Women's 63 kg,Kasey Boyd,62.1,62,-65,65,80,-82,82,65,82,147
The Palm Beach Open,2018-02-03,Open Women's 53 kg,Brooke Tanacredi,50.2,-63,63,66,73,77,80,66,80,146
The Palm Beach Open,2018-02-03,Open Women's 58 kg,Talia Stillman,56,58,60,62,78,80,82,62,82,144
The Palm Beach Open,2018-02-03,Open Women's 75 kg,Cheryl Khan,73.6,58,61,64,71,74,76,64,76,140
The Palm Beach Open,2018-02-03,Women's 16-17 Age Group 69 kg,Alexis Munson,68.5,53,57,60,73,76,79,60,79,139
The Palm Beach Open,2018-02-03,Open Women's 69 kg,Tara Cannon,66.7,57,60,-62,72,-75,-75,60,72,132
The Palm Beach Open,2018-02-03,Open Women's 63 kg,Ainara Gastaminsa,63,-53,53,55,70,-73,73,55,73,128
The Palm Beach Open,2018-02-03,Women's Masters (45-49) 53 kg,Annia Velazquez Padron,52.6,50,53,55,65,70,72,55,72,127
The Palm Beach Open,2018-02-03,Open Men's 85 kg,David Bruzzi,83.5,52,57,60,55,60,65,60,65,125
The Palm Beach Open,2018-02-03,Open Women's +90 kg,Rachele Moramarco,107.5,53,56,-58,66,-69,69,56,69,125
The Palm Beach Open,2018-02-03,Open Women's 58 kg,Ja-na Griggs,56,-51,51,54,64,67,70,54,70,124
The Palm Beach Open,2018-02-03,Women's 16-17 Age Group 75 kg,Ana van Ravenswaay,72.1,-50,50,-53,65,68,71,50,71,121
The Palm Beach Open,2018-02-03,Women's Masters (40-44) 63 kg,Lissette Rodriguez,62,48,51,-54,60,63,66,51,66,117
The Palm Beach Open,2018-02-03,Open Men's 105 kg,Gregory Hammond,95.4,45,48,50,60,62,63,50,63,113
The Palm Beach Open,2018-02-03,Women's Masters (45-49) 90 kg,Levenda James,86.9,-45,-45,45,63,66,68,45,68,113
The Palm Beach Open,2018-02-03,Open Women's 58 kg,Brenna Koretsky,56.5,-47,47,49,59,61,64,49,64,113
