meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 89kg,Ken Toal,88.1,135,141,146,165,175,-182,146,175,321
2020 Connecticut State LWC Championships,2020-11-07,Junior Men's 81kg,Spencer Green,80.04,115,120,125,152,-157,157,125,157,282
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 96kg,Eric Pick,91.1,120,-125,127,148,-155,155,127,155,282
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 102kg,Donald Pezzolo,100.95,-120,122,127,145,150,-155,127,150,277
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 109kg,Noah Ottenstein,107.42,108,114,-120,-150,-150,150,114,150,264
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 96kg,Brooks Leitner,93.95,100,-107,110,134,138,142,110,142,252
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 96kg,Dylan Giguere,93.58,110,-115,116,130,135,-137,116,135,251
2020 Connecticut State LWC Championships,2020-11-07,Men's Masters (35-39) 96kg,Nicholas Ragaini,94.89,110,115,-118,130,135,136,115,136,251
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 89kg,Joseph Massey,88.83,103,108,-112,125,132,135,108,135,243
2020 Connecticut State LWC Championships,2020-11-07,Men's Masters (35-39) 96kg,Paul Dixon,93.96,103,107,110,128,133,-138,110,133,243
2020 Connecticut State LWC Championships,2020-11-07,Men's Masters (35-39) 102kg,Eric Brandom,100.67,106,-113,113,122,130,-138,113,130,243
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 96kg,Connor Reilly,95.36,107,-112,-113,134,-145,-145,107,134,241
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 81kg,Stephen Zito,79.9,100,105,108,120,125,130,108,130,238
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 89kg,Owen Cassidy,83.25,90,95,100,121,127,132,100,132,232
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 96kg,Michael Womer,95.68,100,-105,106,-120,120,126,106,126,232
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 96kg,Jerrick Zhang,94.35,-95,97,-105,125,130,-135,97,130,227
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 73kg,Thomas Mangan,71.17,91,94,98,123,128,-132,98,128,226
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 81kg,Matthew Wakelee,75.51,84,88,92,112,117,120,92,120,212
2020 Connecticut State LWC Championships,2020-11-07,Open Men's 73kg,William Andrew,72.96,88,91,95,105,110,115,95,115,210
2020 Connecticut State LWC Championships,2020-11-07,Men's Masters (35-39) 73kg,Yosh Stoklosa,72.2,-82,85,-92,112,-117,120,85,120,205
