meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Landon Schulz,99,-110,110,-115,140,143,146,110,146,256
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,logan walkins,128.5,97,102,106,110,-119,119,106,119,225
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 88kg,Miguel Romero Colon,86.5,85,-89,92,120,126,132,92,132,224
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 71kg,Elijah Hathaway,70,98,-102,102,108,111,114,102,114,216
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 88kg,Liam Andvik,84,77,81,-85,108,113,-118,81,113,194
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Andy Arntson,101.5,77,80,84,97,106,-112,84,106,190
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 71kg,Ethan Vossen,70,75,80,-91,-102,102,109,80,109,189
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Daniel Ricklick,95,70,74,76,105,108,111,76,111,187
Little Falls HS Invite,2025-12-13,Junior Men's 88kg,Daniel Dietrich,86,80,-90,-90,106,-116,-116,80,106,186
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Aiden Struck,113.5,69,73,77,96,102,108,77,108,185
Little Falls HS Invite,2025-12-13,Men's 14-15 Age Group 79kg,Bryce Niedzielski,77.5,-75,75,80,97,-100,101,80,101,181
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Caleb Zimmerman,143,65,70,-74,104,110,-113,70,110,180
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Elijah Bjur,125.5,78,-80,-81,99,100,102,78,102,180
Little Falls HS Invite,2025-12-13,Men's 14-15 Age Group 79+kg,Samuel Schulz,91.5,77,-80,80,-95,95,99,80,99,179
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94kg,Ethan Iverson,89.5,70,75,-78,100,-106,-112,75,100,175
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 60kg,Eli Vossen,59,79,84,-91,88,90,-95,84,90,174
Little Falls HS Invite,2025-12-13,Junior Men's 88kg,Anders Clemon,87.5,70,74,-77,95,98,100,74,100,174
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Jasper Etter,111,-69,71,75,-96,96,-100,75,96,171
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94kg,Evan Flick,92.5,69,72,75,90,95,-100,75,95,170
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Nathaniel Giroux,119,69,73,-77,92,96,-108,73,96,169
Little Falls HS Invite,2025-12-13,Junior Men's 110kg,Cole Munson,103,66,70,-80,-87,87,90,70,90,160
Little Falls HS Invite,2025-12-13,Men's 14-15 Age Group 79kg,Mason Gilson,77,61,-66,66,85,91,94,66,94,160
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 71kg,Evan Lindenfelser,68.5,60,65,70,85,90,-95,70,90,160
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 79kg,Wyatt  Petersen ,72.5,62,65,69,78,82,87,69,87,156
Little Falls HS Invite,2025-12-13,Junior Men's 79kg,Sutton Vetter,76.5,63,65,68,80,85,-88,68,85,153
Little Falls HS Invite,2025-12-13,Men's 14-15 Age Group 79+kg,Jackson Nelson,124,60,63,66,80,85,-88,66,85,151
Little Falls HS Invite,2025-12-13,Men's 14-15 Age Group 71kg,Keagan Card,68.5,56,58,61,83,86,89,61,89,150
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 71kg,Brock Abbott,68,57,60,63,78,82,87,63,87,150
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 79kg,Riley Maier,76.5,56,61,66,74,80,83,66,83,149
Little Falls HS Invite,2025-12-13,Men's 14-15 Age Group 71kg,Jefferson Mboutchom,69.5,55,57,62,79,83,-87,62,83,145
Little Falls HS Invite,2025-12-13,Women's 16-17 Age Group 77+kg,Ava Roberts,82,52,57,-60,75,80,87,57,87,144
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 88kg,Caden Bigelow,86,-63,63,-65,75,-79,81,63,81,144
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 94+kg,Owen Goodman,95.5,54,58,63,73,77,80,63,80,143
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 71kg,Mason Anderson,69.5,-58,58,61,77,80,-82,61,80,141
Little Falls HS Invite,2025-12-13,Women's 14-15 Age Group 63kg,Addison Eicher,60.5,55,58,-61,70,75,80,58,80,138
Little Falls HS Invite,2025-12-13,Men's 14-15 Age Group 79kg,Hunter Damewood ,78,48,53,-57,79,-83,-83,53,79,132
Little Falls HS Invite,2025-12-13,Men's 16-17 Age Group 88kg,Noah Baker,85,54,56,58,70,73,-76,58,73,131
