meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
End of Summer Meet,2017-09-16,Open Men's 85 kg,Tylor Sanchez,83.1,114,-119,119,145,151,156,119,156,275
End of Summer Meet,2017-09-16,Open Men's 105 kg,Dominick Farris,103.3,98,103,-108,130,135,142,103,142,245
End of Summer Meet,2017-09-16,Open Men's 94 kg,Alan-Nghia Duong,92.4,102,106,109,130,135,-140,109,135,244
End of Summer Meet,2017-09-16,Open Men's 105 kg,Christopher O'Daniel,97.5,98,104,-110,130,-136,136,104,136,240
End of Summer Meet,2017-09-16,Open Men's 105 kg,Carlos Wendler,104.4,-100,100,105,120,127,-132,105,127,232
End of Summer Meet,2017-09-16,Open Men's 77 kg,Sergio Celis,69.5,97,-100,-101,113,-115,-115,97,113,210
End of Summer Meet,2017-09-16,Open Men's 85 kg,Andrew Stuart,84.2,89,-93,93,110,115,-119,93,115,208
End of Summer Meet,2017-09-16,Open Men's 94 kg,Mark Nelson,93.2,75,80,85,100,105,110,85,110,195
End of Summer Meet,2017-09-16,Open Men's 94 kg,Ching Lu,93.7,81,-85,-85,-110,110,111,81,111,192
End of Summer Meet,2017-09-16,Open Men's 77 kg,Marc Charest,76.2,-85,85,-90,102,106,-110,85,106,191
End of Summer Meet,2017-09-16,Open Men's 77 kg,Raymundo Gardea,69.2,-80,80,85,103,106,-109,85,106,191
End of Summer Meet,2017-09-16,Open Men's 62 kg,Erik Nunez,61.49,72,76,-80,98,103,106,76,106,182
End of Summer Meet,2017-09-16,Open Women's +90 kg,Consuelo Rios,116.74,75,78,-81,97,-102,102,78,102,180
End of Summer Meet,2017-09-16,Open Men's 85 kg,Adam El Hamlaoui,83.9,-72,72,77,98,-102,-102,77,98,175
End of Summer Meet,2017-09-16,Open Women's 53 kg,Jessica Gianardi,53,-60,60,64,90,-93,95,64,95,159
End of Summer Meet,2017-09-16,Open Women's 63 kg,Pilar Bennett,62.61,-61,-66,66,80,86,-90,66,86,152
End of Summer Meet,2017-09-16,Open Women's 53 kg,Robyn Feder,52.94,59,61,63,82,-85,-86,63,82,145
End of Summer Meet,2017-09-16,Open Women's 69 kg,Katherine (Katie) Plante,67.4,60,63,-65,71,75,78,63,78,141
End of Summer Meet,2017-09-16,Open Men's 94 kg,Joseph Parmoon,88.47,65,-67,-67,65,66,67,65,67,132
End of Summer Meet,2017-09-16,Open Women's 53 kg,Iriana Grajeda,52.98,51,53,56,71,73,76,56,76,132
End of Summer Meet,2017-09-16,Open Women's +90 kg,Alexis MacLennan Kenney,93.01,51,54,-57,65,69,72,54,72,126
End of Summer Meet,2017-09-16,Women's Masters (35-39) 90 kg,Alisa Damholt,80.19,48,-51,51,62,65,68,51,68,119
End of Summer Meet,2017-09-16,Open Women's 58 kg,Emily Maxon,55.66,46,-48,48,65,68,-71,48,68,116
End of Summer Meet,2017-09-16,Women's Masters (35-39) 58 kg,Lisa Hood,57.9,47,49,52,60,63,-66,52,63,115
End of Summer Meet,2017-09-16,Open Women's +90 kg,Desa Daniel,104.3,40,44,48,62,65,-67,48,65,113
End of Summer Meet,2017-09-16,Open Men's 56 kg,Jacob Rutgers,56,-41,-41,41,56,60,-65,41,60,101
End of Summer Meet,2017-09-16,Men's 13 Under Age Group 56 Kg,Mazen Salzman,54,40,42,44,45,48,52,44,52,96
End of Summer Meet,2017-09-16,Women's Masters (45-49) 58 kg,Dina Jansen,57.6,35,38,-41,45,48,-51,38,48,86
End of Summer Meet,2017-09-16,Women's 16-17 Age Group +75 kg,Sadie Steadman,82.95,30,34,38,36,41,-45,38,41,79
End of Summer Meet,2017-09-16,Open Women's 58 kg,Melissa Barbara,56.49,28,-30,31,-40,42,45,31,45,76
End of Summer Meet,2017-09-16,Women's Masters (60-64) 53 kg,Carolyn Sajdecki,48.44,23,26,-29,33,36,-39,26,36,62
End of Summer Meet,2017-09-16,Men's 14-15 Age Group 56 Kg,Paolo Vela,55.4,25,27,-29,30,34,-38,27,34,61
End of Summer Meet,2017-09-16,Women's Masters (60-64) 58 kg,Linda Rouse,53.53,20,-23,-23,-25,25,28,20,28,48
End of Summer Meet,2017-09-16,Open Men's 69 kg,Riley Banez,68.4,-95,-95,-100,121,-126,-127,0,121,0
