meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2026 SoCal Summer Classic,2026-07-19,Men's Masters (40-44) 88kg,Jeffrey Morgan,86.73,110,115,118,137,-142,143,118,143,261
2026 SoCal Summer Classic,2026-07-19,Men's Masters (35-39) 94kg,Steve Vranau,91.03,100,-104,104,-127,127,132,104,132,236
2026 SoCal Summer Classic,2026-07-19,Men's Masters (40-44) 110+kg,Evan Palmer,141.39,94,97,101,128,130,132,101,132,233
2026 SoCal Summer Classic,2026-07-19,Open Men's 110kg,Marco Ledezma,104,100,104,-107,124,-127,127,104,127,231
2026 SoCal Summer Classic,2026-07-19,Open Men's 71kg,Tyler Gulbrandsen,70.1,92,95,98,115,118,122,98,122,220
2026 SoCal Summer Classic,2026-07-19,Open Men's 79kg,Thomas Bilodeau,77.77,91,94,96,117,121,124,96,124,220
2026 SoCal Summer Classic,2026-07-19,Men's Masters (45-49) 110kg,Thomas Hartmann,96.37,94,-97,-97,112,116,-120,94,116,210
2026 SoCal Summer Classic,2026-07-19,Men's Masters (35-39) 110+kg,Bradley Muhlenkamp,114.37,88,93,97,102,108,112,97,112,209
2026 SoCal Summer Classic,2026-07-19,Men's Masters (40-44) 88kg,Timothy Johnson,81,87,90,94,103,106,110,94,110,204
2026 SoCal Summer Classic,2026-07-19,Men's Masters (45-49) 88kg,Andrew Silva,85.95,100,-105,-107,100,0,0,100,100,200
2026 SoCal Summer Classic,2026-07-19,Men's Masters (45-49) 88kg,Mark Miller,81.76,72,75,79,-99,99,-101,79,99,178
2026 SoCal Summer Classic,2026-07-19,Men's Masters (35-39) 110kg,William  Anderson,95,68,71,74,88,93,98,74,98,172
2026 SoCal Summer Classic,2026-07-19,Men's Masters (40-44) 110kg,Gregory Bachmann,105,-52,52,62,84,97,104,62,104,166
2026 SoCal Summer Classic,2026-07-19,Men's Masters (45-49) 71kg,Jeffrey Cheng,66.47,-68,68,-71,95,-99,-100,68,95,163
2026 SoCal Summer Classic,2026-07-19,Men's Masters (35-39) 71kg,Amado Robancho,67.83,55,60,66,83,89,94,66,94,160
2026 SoCal Summer Classic,2026-07-19,Open Women's 58kg,Emiko Wilks,55.31,66,-68,68,75,78,80,68,80,148
2026 SoCal Summer Classic,2026-07-19,Open Women's 77kg,Kaitlin Ross,74.89,60,63,-65,77,80,82,63,82,145
2026 SoCal Summer Classic,2026-07-19,Open Women's 86+kg,Joan Lim,94,58,61,64,70,73,76,64,76,140
2026 SoCal Summer Classic,2026-07-19,Men's Masters (40-44) 79kg,Juan Perez ,74.15,52,54,59,74,76,79,59,79,138
2026 SoCal Summer Classic,2026-07-19,Open Women's 63kg,Crystal Badillo,58.45,50,53,-56,70,73,76,53,76,129
2026 SoCal Summer Classic,2026-07-19,Women's Masters (35-39) 86+kg,Dawnelle  Delgado ,92.85,50,53,56,63,67,71,56,71,127
2026 SoCal Summer Classic,2026-07-19,Open Women's 63kg,Sara Rearick,60.97,50,53,56,62,66,70,56,70,126
2026 SoCal Summer Classic,2026-07-19,Open Women's 77kg,Lisbet Celestino,74.91,54,-57,-58,70,72,-74,54,72,126
2026 SoCal Summer Classic,2026-07-19,Women's Masters (40-44) 86+kg,Linda Highfill,90.97,38,44,49,66,-71,75,49,75,124
2026 SoCal Summer Classic,2026-07-19,Women's Masters (35-39) 77kg,Nereyda limon Limon,69.86,47,49,52,67,70,-73,52,70,122
2026 SoCal Summer Classic,2026-07-19,Open Men's 110kg,Adam financial_smudge120@slmails.com,103.9,40,48,-55,55,63,70,48,70,118
2026 SoCal Summer Classic,2026-07-19,Open Women's 63kg,Anna Paz,61.43,-45,-45,45,66,68,-70,45,68,113
2026 SoCal Summer Classic,2026-07-19,Women's Masters (35-39) 58kg,NURKI PEI,57.14,45,-47,49,61,64,-67,49,64,113
2026 SoCal Summer Classic,2026-07-19,Women's Masters (35-39) 63kg,Stacey Begando,59.01,50,-53,-53,58,62,-66,50,62,112
2026 SoCal Summer Classic,2026-07-19,Men's 16-17 Age Group 71kg,Antonio Montes,65.25,40,43,46,50,55,60,46,60,106
2026 SoCal Summer Classic,2026-07-19,Women's Masters (55-59) 63kg,Kim Manatt,63,43,45,47,54,57,59,47,59,106
2026 SoCal Summer Classic,2026-07-19,Open Women's 77kg,Rebecca Carroll,72.44,38,40,-43,51,53,-55,40,53,93
2026 SoCal Summer Classic,2026-07-19,Women's Masters (50-54) 48kg,Junko Hamashima,47.27,-33,33,35,43,-45,-45,35,43,78
2026 SoCal Summer Classic,2026-07-19,Open Women's 63kg,Charese Vo,59.11,23,27,32,30,37,44,32,44,76
2026 SoCal Summer Classic,2026-07-19,Women's Masters (40-44) 77kg,Amanda Totten,74.41,28,29,31,40,42,45,31,45,76
2026 SoCal Summer Classic,2026-07-19,Women's Masters (65-69) 77kg,Nancy Becker,72.81,28,30,32,40,43,-46,32,43,75
2026 SoCal Summer Classic,2026-07-19,Men's 14-15 Age Group 48kg,Johnny Jr. Montes,45.84,-28,28,31,34,37,39,31,39,70
2026 SoCal Summer Classic,2026-07-19,Women's Masters (35-39) 86+kg,Samantha Kramer,116.22,26,28,30,36,38,40,30,40,70
2026 SoCal Summer Classic,2026-07-19,Women's Masters (80-84) 63kg,Laurie Nelson,61.87,25,27,29,30,33,35,29,35,64
2026 SoCal Summer Classic,2026-07-19,Open Men's 110+kg,Christopher Patterson,115.71,-115,-119,-119,140,143,-146,0,143,0
