meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Pacific Northwest WSO Championship,2024-10-06,Open Men's 109kg,Ryan Sester,107.2,160,165,-170,195,205,-212,165,205,370
Pacific Northwest WSO Championship,2024-10-06,Open Men's 109kg,Daniel Wiitanen,104.55,141,146,150,-172,-174,175,150,175,325
Pacific Northwest WSO Championship,2024-10-06,Open Men's 96kg,Grant Pierson,94.9,128,132,135,163,168,170,135,170,305
Pacific Northwest WSO Championship,2024-10-06,Open Men's 96kg,Anton Foss,96,130,135,137,-165,-167,167,137,167,304
Pacific Northwest WSO Championship,2024-10-06,Open Men's +109kg,Andre Lino,144.6,125,-131,135,154,162,-171,135,162,297
Pacific Northwest WSO Championship,2024-10-05,Open Men's 89kg,Eric Igbinoba,89,118,125,-132,150,158,166,125,166,291
Pacific Northwest WSO Championship,2024-10-06,Open Men's 102kg,Jason Dinius,101.55,118,123,126,143,148,154,126,154,280
Pacific Northwest WSO Championship,2024-10-06,Open Men's +109kg,Martin Sisneroz,133,110,116,122,130,140,150,122,150,272
Pacific Northwest WSO Championship,2024-10-05,Open Men's 81kg,Christopher Douglas,78.25,114,118,121,136,141,145,121,145,266
Pacific Northwest WSO Championship,2024-10-05,Open Men's 89kg,Bryann Turner,88.6,110,113,117,148,-153,-157,117,148,265
Pacific Northwest WSO Championship,2024-10-06,Open Men's 102kg,Thomas Reinhart,100.9,-115,115,120,140,145,-150,120,145,265
Pacific Northwest WSO Championship,2024-10-06,Open Men's 102kg,Shawn Hiebert,100.9,-105,108,111,145,151,-156,111,151,262
Pacific Northwest WSO Championship,2024-10-06,Open Men's 109kg,Zachary Mayer,107.6,115,-120,-125,135,145,-155,115,145,260
Pacific Northwest WSO Championship,2024-10-05,Open Men's 73kg,Marady Chhun,72.4,114,120,-123,135,-143,0,120,135,255
Pacific Northwest WSO Championship,2024-10-06,Open Men's 102kg,Andrew Robinson,101.2,110,115,-117,135,140,-145,115,140,255
Pacific Northwest WSO Championship,2024-10-06,Open Men's 109kg,Kamiakin Craig,105.55,104,-110,-114,135,143,149,104,149,253
Pacific Northwest WSO Championship,2024-10-06,Open Men's 102kg,Jerome Robinson,99.75,111,-114,115,133,137,-140,115,137,252
Pacific Northwest WSO Championship,2024-10-05,Open Men's 89kg,Keifer McInvale,86.5,110,114,-116,130,135,-139,114,135,249
Pacific Northwest WSO Championship,2024-10-06,Open Men's 96kg,Lloyd Snell,93.8,105,108,111,135,138,-141,111,138,249
Pacific Northwest WSO Championship,2024-10-05,Open Men's 89kg,Cody Limas,88.05,107,-110,-110,-133,133,-137,107,133,240
Pacific Northwest WSO Championship,2024-10-05,Open Men's 89kg,andrew carlson,88.15,101,105,108,128,-131,131,108,131,239
Pacific Northwest WSO Championship,2024-10-05,Open Men's 89kg,Jesse Dammann,82.2,-100,100,-105,125,133,138,100,138,238
Pacific Northwest WSO Championship,2024-10-05,Open Men's 73kg,Peter Foss,73,0,100,103,125,128,131,103,131,234
Pacific Northwest WSO Championship,2024-10-05,Open Men's 81kg,Conner Han,80.5,-100,-100,100,130,132,-135,100,132,232
Pacific Northwest WSO Championship,2024-10-06,Open Men's 102kg,Matthew Gerken,98.15,102,-106,-106,120,125,130,102,130,232
Pacific Northwest WSO Championship,2024-10-05,Open Men's 81kg,Jacob Howard,76.25,-97,103,-106,122,128,-133,103,128,231
Pacific Northwest WSO Championship,2024-10-05,Open Men's 89kg,Hugo 	Martinez,86.35,95,-100,101,-120,-125,125,101,125,226
