meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 January online qualifier,2022-01-19,Open Men's 96kg,Chrisanto D'Agostino,96,135,0,0,165,0,0,135,165,300
2022 January online qualifier,2022-01-31,Open Men's 102kg,Zach Ferrenburg,100,85,0,0,205,0,0,85,205,290
2022 January online qualifier,2022-01-20,Junior Men's 109kg,James Tice,108,129,0,0,154,0,0,129,154,283
2022 January online qualifier,2022-01-20,Junior Men's 109kg,James Tice,108,129,0,0,154,0,0,129,154,283
2022 January online qualifier,2022-01-20,Men's Masters (35-39) 102kg,Stewart Young,97,121,0,0,148,0,0,121,148,269
2022 January online qualifier,2022-01-20,Open Men's 89kg,Scott Schuster,85,120,0,0,145,0,0,120,145,265
2022 January online qualifier,2022-01-31,Men's Masters (40-44) 96kg,James DeNofa,95,115,0,0,145,0,0,115,145,260
2022 January online qualifier,2022-01-31,Men's Masters (40-44) 96kg,James DeNofa,96,115,0,0,145,0,0,115,145,260
2022 January online qualifier,2022-01-31,Junior Men's +109kg,Gage Senty,136,120,0,0,140,0,0,120,140,260
2022 January online qualifier,2022-01-31,Junior Men's 96kg,Michael Ortega,93,115,0,0,143,0,0,115,143,258
2022 January online qualifier,2022-01-19,Open Men's +109kg,Jacob Brenza,117,110,0,0,140,0,0,110,140,250
2022 January online qualifier,2022-01-19,Open Men's +109kg,Jacob Brenza,117,110,0,0,140,0,0,110,140,250
2022 January online qualifier,2022-01-19,Open Men's 89kg,David Graham,87,110,0,0,133,0,0,110,133,243
2022 January online qualifier,2022-01-14,Open Men's 89kg,David Graham,87,110,0,0,133,0,0,110,133,243
2022 January online qualifier,2022-01-31,Men's Masters (35-39) 109kg,Jose Cruz Richardson,105,114,0,0,128,0,0,114,128,242
2022 January online qualifier,2022-01-31,Open Men's 102kg,Jhon fredy Duarte lizarazo,98,110,0,0,130,0,0,110,130,240
2022 January online qualifier,2022-01-31,Men's 16-17 Age Group 102kg,Aleki Manutai,102,110,0,0,130,0,0,110,130,240
2022 January online qualifier,2022-01-31,Open Men's 73kg,Johnny Cezar,72,108,0,0,132,0,0,108,132,240
2022 January online qualifier,2022-01-31,Open Men's +109kg,Zachary Kidd,123,108,0,0,132,0,0,108,132,240
2022 January online qualifier,2022-01-31,Junior Men's 109kg,Ryland Shriver,105,110,0,0,130,0,0,110,130,240
2022 January online qualifier,2022-01-31,Open Men's 109kg,Andrew Mullins,108,103,0,0,135,0,0,103,135,238
2022 January online qualifier,2022-01-20,Men's Masters (35-39) 81kg,Ramadan Sayed Rabeh,80,105,0,0,125,0,0,105,125,230
2022 January online qualifier,2022-01-31,Open Men's 89kg,Etienne Daadi,86,104,0,0,123,0,0,104,123,227
2022 January online qualifier,2022-01-19,Open Men's 96kg,Chris Beck,91,106,0,0,120,0,0,106,120,226
2022 January online qualifier,2022-01-20,Open Men's 102kg,Jarmez Eason,101,100,0,0,126,0,0,100,126,226
2022 January online qualifier,2022-01-19,Open Men's 102kg,Chris Johnson,102,100,0,0,126,0,0,100,126,226
2022 January online qualifier,2022-01-31,Open Men's 89kg,William Hawkinson,85,95,0,0,130,0,0,95,130,225
2022 January online qualifier,2022-01-31,Open Men's 81kg,Richard Todd,77,103,0,0,120,0,0,103,120,223
2022 January online qualifier,2022-01-19,Open Men's 96kg,William Lozier,95,96,0,0,126,0,0,96,126,222
2022 January online qualifier,2022-01-31,Open Men's 96kg,Kevin Sena,95,95,0,0,126,0,0,95,126,221
2022 January online qualifier,2022-01-31,Open Men's 81kg,Brendan South,79,95,0,0,125,0,0,95,125,220
2022 January online qualifier,2022-01-31,Junior Men's 89kg,Lander Wells,89,100,0,0,120,0,0,100,120,220
2022 January online qualifier,2022-01-31,Men's Masters (40-44) 102kg,Wes Seeman,102,95,0,0,124,0,0,95,124,219
2022 January online qualifier,2022-01-20,Open Men's 89kg,Devin Bray,88,97,0,0,120,0,0,97,120,217
2022 January online qualifier,2022-01-19,Open Men's 89kg,Steven Taylor,86,101,0,0,115,0,0,101,115,216
2022 January online qualifier,2022-01-31,Open Men's 89kg,Nicholas Hallmark,87,110,0,0,105,0,0,110,105,215
2022 January online qualifier,2022-01-19,Men's Masters (40-44) 89kg,Jonathan Webster,85,95,0,0,120,0,0,95,120,215
2022 January online qualifier,2022-01-31,Open Men's 96kg,Anthony Akinrinmola,95,100,0,0,112,0,0,100,112,212
2022 January online qualifier,2022-01-31,Open Men's 81kg,Jack Walbye,80,100,0,0,111,0,0,100,111,211
2022 January online qualifier,2022-01-31,Men's Masters (35-39) 89kg,Jake Brawley,87,93,0,0,118,0,0,93,118,211
2022 January online qualifier,2022-01-31,Open Men's 102kg,SHEAFFER SMITH,98,100,0,0,110,0,0,100,110,210
2022 January online qualifier,2022-01-31,Open Men's +109kg,Maximilian Evanson,138,100,0,0,110,0,0,100,110,210
2022 January online qualifier,2022-01-19,Open Men's 81kg,Randall Snipes,79,93,0,0,115,0,0,93,115,208
2022 January online qualifier,2022-01-20,Open Men's 89kg,Mervin Lumba,85,93,0,0,115,0,0,93,115,208
2022 January online qualifier,2022-01-19,Junior Men's 81kg,Daniel Austin,77,93,0,0,114,0,0,93,114,207
