meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 77 kg,Yadier Quesada,77,-145,-145,145,170,180,-188,145,180,325
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Jason Starks,142.1,150,-155,-155,175,-183,-190,150,175,325
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Marcos Bribiesca,131.6,130,135,-140,160,170,175,135,175,310
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Mark Shockley,91.8,-130,130,136,160,-170,170,136,170,306
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Richard Redus,92.7,130,-136,136,160,168,-171,136,168,304
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Jacob Whitefield,103.8,130,-135,136,162,-169,-170,136,162,298
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Phillip Roberts,100.1,127,133,-137,160,-172,0,133,160,293
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Nathan Forti,92.3,132,-137,-137,155,160,-170,132,160,292
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Stanley Bastien,93.9,-125,125,130,150,-155,155,130,155,285
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Dane Yelovich,84.8,121,126,132,150,-168,-168,132,150,282
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Jordan Nava,93.3,122,127,-131,-151,-151,151,127,151,278
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Douglas Brandt,114.1,113,118,-122,150,155,-160,118,155,273
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Thomas Kramer,114.7,-120,120,125,140,147,-152,125,147,272
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Stephen Galvan,104.4,120,125,-131,-145,145,-150,125,145,270
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Charles Keenan,93.2,120,-124,-128,138,145,-150,120,145,265
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Dutch Lowy,78,107,112,115,132,140,145,115,145,260
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Tommy Damian,99.5,-110,-110,110,140,-145,150,110,150,260
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Michael Crane,115,110,-115,115,145,-150,-150,115,145,260
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 77 kg,marko stankovich,76.2,-116,116,121,138,-145,-153,121,138,259
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,David Bray,84.2,115,-120,-123,142,-146,-146,115,142,257
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,William McLendon,103.3,112,-116,116,141,-146,-146,116,141,257
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Christopher Mahon,84.2,105,110,-115,140,146,-151,110,146,256
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Jake Wade,84.5,108,112,115,133,-139,140,115,140,255
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 69 kg,Alexander Escamilla,68.8,-105,105,108,140,145,-151,108,145,253
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 77 kg,Freedom Ha,76,-107,-107,107,137,142,146,107,146,253
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Matthew Hagel,104.6,110,-115,-115,137,142,-150,110,142,252
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Joel Jones,83.7,105,110,-118,125,134,140,110,140,250
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 69 kg,Kenny Wilkins,67.4,107,110,-115,132,-137,137,110,137,247
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Charles Jestice,112.8,-110,110,-115,137,-143,-145,110,137,247
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Raja Audi,93.6,100,104,108,126,132,138,108,138,246
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 77 kg,Gerald Jones,76,103,-107,107,-135,137,-142,107,137,244
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Matthew Moore,92,-105,105,-109,132,137,-140,105,137,242
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Stephen Ingalls,84,100,104,107,121,127,130,107,130,237
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Thomas Greene,93.9,100,-105,-105,130,-137,137,100,137,237
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Bryson Murray,96.2,95,98,101,127,130,136,101,136,237
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Michael Calelly,82.6,97,100,103,125,130,133,103,133,236
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Carlos Mata,80.8,100,-105,-105,-135,135,0,100,135,235
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Jonathan Olmon,92.3,100,105,-111,120,125,130,105,130,235
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Daniel Sutterman,82.2,101,104,107,-123,123,127,107,127,234
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Nathane Martinez,81.3,95,97,98,127,130,136,98,136,234
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Scott Stanley,111.5,90,95,100,120,126,132,100,132,232
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Alejandro Saenz,126.5,-100,-100,100,125,130,-135,100,130,230
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Jeffery Meariman,102.3,98,102,-107,120,126,-131,102,126,228
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,Luis Vargas,93.1,85,90,97,118,127,130,97,130,227
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Arturo Fernandez,102.7,102,-106,106,-120,120,-125,106,120,226
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Aron Martinez,104.9,90,-94,94,121,125,130,94,130,224
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 85 kg,Ralph Ohland,84,90,98,-105,115,125,-131,98,125,223
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Dalton Bailey,97.2,91,96,-100,120,125,-128,96,125,221
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 77 kg,Datton Nguyen,73.2,100,-103,-105,120,0,0,100,120,220
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Tracy Glawe,112.6,95,-99,100,120,-133,-133,100,120,220
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's+105 kg,Alex Jones,177,-95,95,-100,125,-130,-130,95,125,220
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 69 kg,Hector Landa,68.6,92,95,97,110,115,121,97,121,218
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 105 kg,Derek Alford,98.1,90,100,103,115,-130,-130,103,115,218
2017 Texas State Weightlifting Championships,2017-01-15,Open Men's 94 kg,DAMIEN CASTLE,90.9,-93,93,97,110,116,120,97,120,217
