meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's +109kg,Matthew Naugle,126.2,130,136,-140,154,160,0,136,160,296
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 96kg,evan reinhart,93.5,123,127,-131,160,-166,167,127,167,294
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 96kg,Tyler Siefke,93.2,120,125,-131,160,167,-170,125,167,292
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 89kg,Luke MacLennan,87.9,-128,128,-132,155,-160,162,128,162,290
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 96kg,Connor Sloboda,94.5,120,125,-129,150,155,160,125,160,285
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-27,Open Men's 81kg,Dominick Trozzi,80.8,115,120,125,145,150,-155,125,150,275
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 102kg,Billy Derringer,96.7,-120,121,126,-144,-145,146,126,146,272
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 102kg,Eric Cothern,101.8,116,121,-125,148,-155,-155,121,148,269
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 96kg,Evan Melendez,94.7,113,118,123,137,140,-147,123,140,263
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Men's Masters (35-39) +109kg,Matt Muncy,110.7,102,109,111,140,-145,151,111,151,262
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's +109kg,Aaron Torres,115.6,105,110,-120,140,146,152,110,152,262
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 102kg,Michael Smosny,96.65,110,115,119,135,143,-151,119,143,262
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 89kg,Jacob Neatherton,88.45,105,-112,113,140,145,-146,113,145,258
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Men's Masters (35-39) 96kg,Jonathan Bowers,95.35,110,115,-120,135,140,-145,115,140,255
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 89kg,Bryan Opaskar,82.45,105,109,113,130,135,141,113,141,254
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Men's Masters (35-39) 89kg,David Fairbanks,88.5,-114,114,-118,135,-140,140,114,140,254
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 89kg,Zachary Santoro,88.65,105,109,-112,137,143,-146,109,143,252
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's +109kg,Justing Godfrey,114.8,-102,102,107,136,145,-156,107,145,252
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-27,Junior Men's 81kg,Andrew Ausse,80.95,100,-105,106,130,138,145,106,145,251
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's +109kg,Sean Sherman,124.15,105,-108,110,135,-140,-145,110,135,245
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 96kg,Jared Jones,90.05,95,100,-105,125,130,137,100,137,237
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 109kg,Taylor Wicks,105.55,100,-106,-107,126,132,135,100,135,235
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 102kg,Henry Schmitt,96.85,97,102,-108,122,128,133,102,133,235
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Men's Masters (40-44) 102kg,Oliver Buccicone,96.15,102,-105,106,125,-128,128,106,128,234
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 109kg,Giacomo Danese,107.2,95,100,-105,125,130,133,100,133,233
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's 102kg,Bobby Scheele,100.5,100,102,-105,125,130,-133,102,130,232
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-28,Open Men's +109kg,Sean Gleason,148.1,100,-105,-107,130,-135,-137,100,130,230
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-27,Open Men's 89kg,Carter Austin-Bradley,86.75,90,95,101,115,-122,126,101,126,227
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-27,Junior Men's 81kg,Daniel Drach,80.2,90,95,100,120,127,-132,100,127,227
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-27,Junior Men's 89kg,Nick Sanchez,82.65,89,94,100,112,117,125,100,125,225
2022 Ohio Weightlifting Championships and Midwest Open (NUQ),2022-08-27,Open Men's 89kg,Tyler Gabalski,87.15,91,95,-99,123,127,-130,95,127,222
