meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Men's Masters (40-44) +109kg,Chris Walls,118.45,100,-105,105,125,130,135,105,135,240
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Junior Men's 73kg,Kolbi Montoya,71,100,103,-106,-130,130,-137,103,130,233
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Men's Masters (35-39) 89kg,Gary Dinh,82.06,100,-105,106,126,-131,-131,106,126,232
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Men's Masters (50-54) 102kg,Jeremy Hale,97.43,80,85,90,100,105,110,90,110,200
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Men's Masters (40-44) 73kg,Raymundo Gardea,68.97,-80,-80,80,103,-108,-108,80,103,183
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Men's 14-15 Age Group 61kg,William Drake,57.21,74,77,80,94,-97,-100,80,94,174
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Men's 14-15 Age Group 67kg,Flynn King,62.12,69,71,-73,86,88,90,71,90,161
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Open Men's 102kg,Diego Ramirez,101.67,63,65,-68,-90,92,-97,65,92,157
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Women's 16-17 Age Group 71kg,Zavia Burton,70.96,63,66,70,80,83,86,70,86,156
2023 Mountain South WSO Championship Series 1 & NM Youth/Junior & Masters State Championship,2023-10-05,Men's 16-17 Age Group 73kg,William Love,70.56,65,-68,68,85,88,-91,68,88,156
