meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 94 kg,Christopher Kenney,93,123,-130,-130,160,170,-178,123,170,293
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Nguyen Huynh,84.3,-120,120,127,150,155,160,127,160,287
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 94 kg,Michael Craven,91.8,-120,123,-126,152,-157,-160,123,152,275
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 105 kg,Daniel Marrone,104.5,118,-123,123,150,-154,-154,123,150,273
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Alfred Georgio,82.5,105,110,115,140,145,150,115,150,265
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 105 kg,Mael Walkowiak,99.3,101,106,-111,136,142,-148,106,142,248
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 77 kg,Bud Henry,75.4,-110,110,-115,130,-135,-135,110,130,240
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Robert Morrison,84.9,96,100,-105,120,125,131,100,131,231
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 77 kg,Phourasamy Din,74,100,105,-110,115,-120,120,105,120,225
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 94 kg,Patrick Li,90.5,100,-104,-106,125,-131,-136,100,125,225
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 77 kg,Duy Doan,75.4,93,-97,100,113,117,123,100,123,223
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Kevin McCarthy,83.3,-90,92,-97,110,115,120,92,120,212
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Lewis Eaton,83.5,85,90,95,110,-115,115,95,115,210
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Samuel Wong-Rapuano,78.5,83,88,-95,108,112,116,88,116,204
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Women's 75 kg,Rocio Navarro,70,90,-92,-92,110,112,0,90,112,202
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 105 kg,Benjamin Warstler,103.7,71,74,80,118,122,-125,80,122,202
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 105 kg,jordy Callahan,103.6,-80,80,-84,120,-125,-125,80,120,200
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Anthony Marchetto,81.2,80,84,88,-109,110,-112,88,110,198
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 69 kg,NAM DINH,68.6,80,83,87,100,106,-110,87,106,193
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 69 kg,David Giard,68.8,78,81,83,-107,107,-111,83,107,190
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Seth Jubinville,83.3,75,80,-85,100,110,-115,80,110,190
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 69 kg,Eric Siegel,67.3,77,-82,-84,98,102,107,77,107,184
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 77 kg,Jinwon Lee,76.4,68,-75,-75,103,108,113,68,113,181
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Women's +75 Kg,Julie DiPippa,90.1,-75,75,78,95,-99,100,78,100,178
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 69 kg,Christopher Haverty,67.9,-75,77,-80,90,94,100,77,100,177
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 69 kg,Jonathan Williams,68.7,77,-82,-82,95,98,-105,77,98,175
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Daniel Flagg,80.1,70,77,-82,90,95,-100,77,95,172
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Women's 69 kg,Gwendolyn Sisto,65.6,75,78,-80,90,-95,-95,78,90,168
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 85 kg,Joe Zoccola,84.1,70,-75,-75,90,95,98,70,98,168
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Women's Masters (35-39) 69 kg,Jessica Weisman,67.2,-70,74,77,85,88,90,77,90,167
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 77 kg,Joseph Black,77,65,68,71,93,96,-100,71,96,167
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Women's 75 kg,Angela Przymusik,74.3,70,-75,75,91,-96,-96,75,91,166
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 94 kg,Jack Losey,92.2,65,-82,-84,90,-97,100,65,100,165
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Women's Masters (40-44) 69 kg,Miosotis Mena,68.2,70,75,79,77,82,-85,79,82,161
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 69 kg,Peter Lee,67.1,65,68,71,90,-94,-94,71,90,161
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 94 kg,Tobias Patel,87.4,65,70,-76,85,90,-100,70,90,160
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 94 kg,Karl Marka,92.4,65,70,-75,75,80,90,70,90,160
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 94 kg,Chris Passage,85.5,65,-70,-70,90,95,-98,65,95,160
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 69 kg,Shepherd Ku,63.7,65,67,-70,85,90,-95,67,90,157
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Women's 69 kg,Lauryn Ginsburg,66.3,63,67,70,80,85,-90,70,85,155
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Women's 16-17 Age Group 63 kg,Emily McNally,62,-65,65,68,85,-90,-90,68,85,153
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Women's 63 kg,Coleen Crawford,62.3,63,65,68,77,80,84,68,84,152
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Women's Masters (35-39) +75 kg,Allie Thorpe,101.3,60,64,67,80,-86,-88,67,80,147
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Women's 75 kg,Courtney Fargnoli,74.5,57,59,62,78,80,83,62,83,145
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 94 kg,Jackson Nguyen,92.4,-110,-115,-115,135,143,-150,0,143,143
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Men's 105 kg,Ignacio Borroel,99.1,57,61,-65,75,80,-85,61,80,141
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Open Women's 63 kg,Amber Marchetto,61.3,-60,-60,60,-80,-80,80,60,80,140
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Women's 16-17 Age Group 53 kg,Sarah Sirois,51,57,60,62,73,76,-78,62,76,138
RWL Memorial Day Open Weightlifting Competition,2016-05-28,Women's Masters (40-44) 75 kg,Melissa Siegel,74.4,55,58,62,70,-75,75,62,75,137
