meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Good Vibes Lift Fest,2023-11-04,Open Men's 102kg,Jordan Parker,98.3,120,-125,-125,150,155,158,120,158,278
The Good Vibes Lift Fest,2023-11-04,Men's Masters (40-44) 89kg,Marc Sobremesana,88.7,110,115,121,140,145,151,121,151,272
The Good Vibes Lift Fest,2023-11-04,Men's Masters (35-39) 81kg,Jason Longfellow,80.1,-110,110,-115,142,-147,-147,110,142,252
The Good Vibes Lift Fest,2023-11-04,Open Men's 81kg,David Redondo,79.9,100,-105,105,132,137,142,105,142,247
The Good Vibes Lift Fest,2023-11-04,Men's Masters (35-39) 102kg,Cesario Cuenca,101,100,105,-110,130,135,140,105,140,245
The Good Vibes Lift Fest,2023-11-04,Open Men's 89kg,Cruz Littlefield,87.8,95,100,-105,125,132,137,100,137,237
The Good Vibes Lift Fest,2023-11-04,Men's Masters (35-39) 89kg,Chris Wong,88.8,93,-98,-98,128,-135,135,93,135,228
The Good Vibes Lift Fest,2023-11-04,Open Men's 81kg,Anthony Bravo,77.9,95,-100,-105,122,130,-135,95,130,225
The Good Vibes Lift Fest,2023-11-04,Open Men's +109kg,Hugo Huerta,117.2,85,90,95,125,130,-135,95,130,225
The Good Vibes Lift Fest,2023-11-04,Open Men's 89kg,chris kim,88.2,-95,98,-101,115,120,125,98,125,223
The Good Vibes Lift Fest,2023-11-04,Open Men's 89kg,Nick Radovcich,87.2,95,-100,-100,120,-126,126,95,126,221
The Good Vibes Lift Fest,2023-11-04,Open Men's 73kg,Aaron Wong,72,85,89,91,113,117,120,91,120,211
The Good Vibes Lift Fest,2023-11-04,Men's Masters (45-49) 89kg,Danial Eros,87.8,85,90,93,105,110,-115,93,110,203
The Good Vibes Lift Fest,2023-11-04,Men's Masters (35-39) 73kg,Daniel Sarmiento,71.7,85,88,93,102,105,0,93,105,198
The Good Vibes Lift Fest,2023-11-04,Open Women's 71kg,Jessica Jones,70.6,70,73,75,100,106,-110,75,106,181
The Good Vibes Lift Fest,2023-11-04,Open Men's 89kg,Alex Anguiano29@yahoo.com,88.8,79,82,85,90,94,-100,85,94,179
The Good Vibes Lift Fest,2023-11-04,Men's Masters (50-54) 89kg,Ramiro Martinez,85.7,71,74,78,91,95,98,78,98,176
The Good Vibes Lift Fest,2023-11-04,Open Men's 67kg,Kevin Arucan,64.4,-71,71,73,96,-100,102,73,102,175
The Good Vibes Lift Fest,2023-11-04,Open Men's +109kg,victor cardenas,120.3,70,73,-76,85,90,95,73,95,168
The Good Vibes Lift Fest,2023-11-04,Open Women's 71kg,Jessica Knoblock,70.1,75,-78,78,90,-94,-97,78,90,168
The Good Vibes Lift Fest,2023-11-04,Open Women's 76kg,Samantha Morgan,75.3,70,73,76,-88,88,91,76,91,167
The Good Vibes Lift Fest,2023-11-04,Open Men's 102kg,Richie Arceo,101.7,62,65,68,85,90,95,68,95,163
The Good Vibes Lift Fest,2023-11-04,Open Women's 87kg,Betsy Kuhns,83.3,64,67,70,80,84,-88,70,84,154
The Good Vibes Lift Fest,2023-11-04,Open Men's 73kg,Frederick Jurado,69.7,57,60,63,85,90,-95,63,90,153
The Good Vibes Lift Fest,2023-11-04,Open Women's 71kg,Dominique Jo Cuello,70.7,62,-65,65,80,84,87,65,87,152
The Good Vibes Lift Fest,2023-11-04,Women's Masters (35-39) 64kg,Flo Ursua,63.7,55,58,61,75,79,82,61,82,143
The Good Vibes Lift Fest,2023-11-04,Open Women's +87kg,Lauren Roback ,95.7,55,58,60,75,-78,78,60,78,138
The Good Vibes Lift Fest,2023-11-04,Women's 16-17 Age Group 64kg,Gemma Eros,60.7,57,60,-63,70,73,75,60,75,135
The Good Vibes Lift Fest,2023-11-04,Open Women's 64kg,Sarah Nolan,62.5,55,-58,58,72,76,-80,58,76,134
The Good Vibes Lift Fest,2023-11-04,Open Women's 76kg,Tatym Proppe,72.6,57,-59,59,69,71,74,59,74,133
The Good Vibes Lift Fest,2023-11-04,Open Women's 71kg,Emily Loewen,68.5,54,57,60,65,68,71,60,71,131
The Good Vibes Lift Fest,2023-11-04,Women's 16-17 Age Group 64kg,Maia Burrows,60.6,54,56,58,67,70,-73,58,70,128
The Good Vibes Lift Fest,2023-11-04,Open Women's 71kg,Chloe Bowers,68.8,52,54,56,63,66,69,56,69,125
The Good Vibes Lift Fest,2023-11-04,Open Women's 76kg,Katrina Arevalo,71.5,52,54,-56,63,-66,67,54,67,121
The Good Vibes Lift Fest,2023-11-04,Women's Masters (45-49) 76kg,Kelly Burrows,75.4,-48,48,-50,-68,68,-71,48,68,116
The Good Vibes Lift Fest,2023-11-04,Open Women's 71kg,Jenae Ortega,67.7,47,-50,50,60,-63,64,50,64,114
The Good Vibes Lift Fest,2023-11-04,Women's Masters (40-44) 64kg,Desiree Gonzalez,60.8,48,-50,-50,57,60,-63,48,60,108
The Good Vibes Lift Fest,2023-11-04,Women's Masters (40-44) 64kg,Bianca Leone,59.2,-47,47,49,55,58,-61,49,58,107
The Good Vibes Lift Fest,2023-11-04,Women's Masters (40-44) 76kg,Samantha Duome,75.5,42,44,46,57,-60,60,46,60,106
The Good Vibes Lift Fest,2023-11-04,Open Women's 76kg,Brianna Kula,74.3,43,-45,45,54,57,60,45,60,105
The Good Vibes Lift Fest,2023-11-04,Women's Masters (45-49) 64kg,Marisa Cueva,63.5,36,38,40,51,52,57,40,57,97
