meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 109kg,Kevin Wiseman,108.2,-140,140,-144,175,183,-190,140,183,323
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 102kg,Richard Redus,99.4,130,135,-138,165,170,178,135,178,313
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 81kg,Ruben Martinez,80.6,125,130,135,161,166,171,135,171,306
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 89kg,Dane Yelovich,88.2,131,-137,137,164,168,-170,137,168,305
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 109kg,Adam White,106.6,130,-135,-137,-165,170,-175,130,170,300
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 102kg,Stanley Bastien,101,-130,130,-135,160,167,-175,130,167,297
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 96kg,Douglas Ligon,95.3,130,135,-137,150,160,-165,135,160,295
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's +109kg,Michael Morale,119.1,120,125,132,-160,160,-165,132,160,292
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 96kg,Joshua Thompson,95.3,125,130,-133,150,155,160,130,160,290
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 89kg,Daniel Ware,88.4,125,-129,-130,-160,164,-170,125,164,289
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 81kg,Jeremy Briggs,80.2,127,132,-137,-155,156,-164,132,156,288
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 109kg,Brandon Fricke,108.1,125,-130,-135,150,160,-170,125,160,285
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 109kg,Pedro Pantoja,108.6,-120,120,-125,-160,-161,164,120,164,284
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 73kg,Matthew McCullough,67,122,-126,-127,150,155,160,122,160,282
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) 109kg,Steve Hegarty,106.8,120,-125,-128,140,150,160,120,160,280
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 81kg,yusef Marwan,80,112,-118,120,146,152,-155,120,152,272
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 89kg,Cole Mays,84.2,110,115,-120,150,155,-160,115,155,270
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 102kg,Samuel Baird,101,121,-125,125,143,-147,-149,125,143,268
2020 Texas State Weightlifting Championships,2020-01-17,Junior Men's 89kg,Blaine Brooks,81.3,105,110,115,142,147,152,115,152,267
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 89kg,David Bray,88.8,115,120,123,-139,139,144,123,144,267
2020 Texas State Weightlifting Championships,2020-01-17,Junior Men's 96kg,Thomas Greene,95.9,-112,112,-116,145,150,-155,112,150,262
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 102kg,Stephen Nicknish,99.4,112,116,120,132,137,141,120,141,261
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 73kg,Greg Cook,72.8,114,118,-120,135,141,-147,118,141,259
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) 89kg,Charles Keenan,87.7,116,120,-123,133,137,-140,120,137,257
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (40-44) 102kg,William McLendon,98.6,110,115,-120,130,137,142,115,142,257
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 96kg,Chad Carey,94.2,110,114,-118,138,-143,143,114,143,257
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 67kg,Kenny Wilkins,66.9,114,118,-121,138,-144,-145,118,138,256
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 96kg,Jason Johnson,94.4,108,112,-116,138,144,-149,112,144,256
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 96kg,Robert Brown,95.1,107,112,-117,140,144,-150,112,144,256
2020 Texas State Weightlifting Championships,2020-01-17,Junior Men's 96kg,Ryan Helton,93.1,100,105,-110,145,150,-156,105,150,255
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 102kg,Jake Wade,97.9,105,110,115,135,140,-145,115,140,255
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (45-49) +109kg,Jeremy Villa,133.3,109,-112,112,138,143,-149,112,143,255
2020 Texas State Weightlifting Championships,2020-01-17,Junior Men's 81kg,Eric Zunker,78.6,106,111,-116,136,142,-147,111,142,253
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 81kg,Javan Freyenberger,80.6,-107,108,112,135,140,-144,112,140,252
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (40-44) +109kg,Christopher Sanders,127.5,105,110,-115,130,137,142,110,142,252
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's +109kg,Francis Kennedy,112.5,106,110,-117,131,136,141,110,141,251
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 89kg,Khanh Luong,88.6,110,115,-119,-134,135,-140,115,135,250
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 109kg,Kevin Kwon,102,105,110,115,130,135,-141,115,135,250
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) +109kg,Douglas Brandt,115.4,105,-109,110,135,-140,140,110,140,250
2020 Texas State Weightlifting Championships,2020-01-17,Men's 16-17 Age Group 81kg,Rees Cooksy,76,102,107,112,126,-133,137,112,137,249
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 73kg,Alexander Escamilla,72.7,100,104,108,-136,140,-145,108,140,248
2020 Texas State Weightlifting Championships,2020-01-17,Junior Men's 89kg,Victor Delgado,88,-98,98,109,-132,132,138,109,138,247
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) 109kg,Antonio Rodriguez,108.6,-108,-110,110,130,-135,137,110,137,247
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) 109kg,Daniel Brown,102,95,100,-105,132,137,145,100,145,245
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 81kg,Kyle Thomas,79.7,-102,102,106,133,138,-144,106,138,244
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) 96kg,Josh Cooke,93.1,104,-107,-108,132,137,140,104,140,244
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 96kg,Alec pham,89.2,100,104,107,128,133,137,107,137,244
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) 96kg,Doan Vinh,91.9,107,-110,111,127,132,-135,111,132,243
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) +109kg,Micajah Driver,114.8,106,109,-111,-134,-134,134,109,134,243
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 96kg,Tyler Roberts,96,97,102,-105,130,135,140,102,140,242
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 89kg,Tommy Vela,86,100,105,110,125,130,-135,110,130,240
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (35-39) 102kg,Cody Skinner,101.1,110,-115,-117,130,-134,-136,110,130,240
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 89kg,Benjamin Stevens,87.1,103,-108,-108,136,-140,-141,103,136,239
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 102kg,Mike Taatgen,101,90,-95,95,133,140,143,95,143,238
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (40-44) 89kg,Peter Schied,88.8,100,104,108,125,129,-132,108,129,237
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 81kg,Arturo Elias,80,100,105,-109,130,-135,-138,105,130,235
2020 Texas State Weightlifting Championships,2020-01-18,Men's 16-17 Age Group 67kg,Mario Marquez,65.6,94,98,-103,-126,126,137,98,137,235
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 89kg,Jhony Chang,88.6,105,-109,-109,129,-133,-134,105,129,234
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (50-54) 96kg,Attila Huszka,90.2,95,100,-107,-130,133,-134,100,133,233
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (40-44) 89kg,osagie iyamu,83.7,93,96,101,120,125,131,101,131,232
2020 Texas State Weightlifting Championships,2020-01-17,Men's Masters (40-44) 89kg,Michael Calelly,84.1,93,96,100,120,125,130,100,130,230
2020 Texas State Weightlifting Championships,2020-01-17,Open Men's 73kg,Seth Williams,71.4,95,100,-102,118,122,128,100,128,228
2020 Texas State Weightlifting Championships,2020-01-17,Junior Men's 89kg,Jacob Loberg,88.5,98,102,-106,126,-132,-132,102,126,228
