meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Lift Off,2016-02-13,Open Men's 94 kg,James Andrews,90.3,115,120,-125,147,-153,-153,120,147,267
Barbell Lift Off,2016-02-13,Open Men's 94 kg,Mark Djordjevich,93.75,95,100,105,140,145,150,105,150,255
Barbell Lift Off,2016-02-13,Open Men's 85 kg,Cory Neel,80.65,93,-100,102,120,127,132,102,132,234
Barbell Lift Off,2016-02-13,Open Men's 69 kg,Bret Pfeiffer,67.95,-96,96,-100,-117,117,124,96,124,220
Barbell Lift Off,2016-02-13,Open Men's 77 kg,John Herzog,75.4,-87,90,95,112,117,120,95,120,215
Barbell Lift Off,2016-02-13,Open Men's 94 kg,Matthew Bouton,89.3,87,-91,91,-116,120,-125,91,120,211
Barbell Lift Off,2016-02-13,Open Men's+105 kg,Nicholas Winter,114.8,82,86,90,110,115,120,90,120,210
Barbell Lift Off,2016-02-13,Open Men's 105 kg,Alfred Johnson,103.8,75,85,90,100,110,115,90,115,205
Barbell Lift Off,2016-02-13,Open Men's+105 kg,Tom Duffy,131.7,81,86,90,110,115,-121,90,115,205
Barbell Lift Off,2016-02-13,Open Men's+105 kg,Hunter Valles,124.7,77,82,85,-105,105,107,85,107,192
Barbell Lift Off,2016-02-13,Open Men's 77 kg,Clay Stevens,73.95,80,-85,-85,105,112,-116,80,112,192
Barbell Lift Off,2016-02-13,Open Men's 69 kg,Samuel Fife,68,75,80,-82,100,105,110,80,110,190
Barbell Lift Off,2016-02-13,Open Men's 85 kg,Aaron Perschbacher,83.7,-80,82,-86,102,107,-110,82,107,189
Barbell Lift Off,2016-02-13,Open Men's 77 kg,Wesley Mullins,76.9,82,-86,-86,98,103,-108,82,103,185
Barbell Lift Off,2016-02-13,Open Men's 77 kg,Adam Weaver,75.5,68,72,76,94,97,100,76,100,176
Barbell Lift Off,2016-02-13,Open Men's 77 kg,Ethan Bailey,74,74,76,-83,100,-105,-107,76,100,176
Barbell Lift Off,2016-02-13,Open Women's 63 kg,Shannon Zimmerman,62.4,71,-75,75,91,95,-98,75,95,170
Barbell Lift Off,2016-02-13,Open Women's +75 Kg,Megan Haymaker,132.8,69,72,-74,92,96,-100,72,96,168
Barbell Lift Off,2016-02-13,Open Men's 62 kg,Jack Sansone,59.2,-65,65,-68,95,102,-107,65,102,167
Barbell Lift Off,2016-02-13,Open Men's 94 kg,Jeffrey Stines,85.2,68,72,-75,95,-104,-104,72,95,167
Barbell Lift Off,2016-02-13,Open Men's 85 kg,Mark Hazelgrove,83.9,66,71,75,80,85,90,75,90,165
Barbell Lift Off,2016-02-13,Open Men's+105 kg,Lin Coleson,108.4,67,-72,-75,88,93,98,67,98,165
Barbell Lift Off,2016-02-13,Open Men's 62 kg,Payton Utterback,59.3,64,-68,70,80,87,90,70,90,160
Barbell Lift Off,2016-02-13,Open Women's 63 kg,Becca Merritt,61.15,64,-66,66,84,89,93,66,93,159
Barbell Lift Off,2016-02-13,Open Men's 77 kg,Jared Chesney,76,67,68,-70,80,85,90,68,90,158
Barbell Lift Off,2016-02-13,Open Men's 85 kg,John (Brad) King,81,70,-73,73,85,-88,-88,73,85,158
Barbell Lift Off,2016-02-13,Women's Masters (35-39) 63 kg,Sara Blunck,61.35,68,70,-72,85,87,-89,70,87,157
Barbell Lift Off,2016-02-13,Open Men's 62 kg,Andrew Morales,59.7,50,53,55,70,75,-77,55,75,130
Barbell Lift Off,2016-02-13,Women's Masters (35-39) 75 kg,Kristie Tidrick,69.25,-56,56,-60,70,73,-79,56,73,129
Barbell Lift Off,2016-02-13,Open Men's 105 kg,James Todd,100.9,50,-52,-52,75,77,-78,50,77,127
Barbell Lift Off,2016-02-13,Open Women's 63 kg,Taylor McCluksey,62.2,49,-52,-52,58,61,64,49,64,113
