event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Junior Under 20 81Kg,Jason Epton,80.7,120,125,-130,150,160,0,125,160,285
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Junior Under 20 81Kg,Jason Epton,80.7,120,125,-130,150,160,0,125,160,285
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 102Kg,Gary Barker,100.5,120,127,-130,150,-156,157,127,157,284
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 102Kg,Gary Barker,100.5,120,127,-130,150,-156,157,127,157,284
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 96Kg,David Steel,95.15,105,109,114,140,-150,156,114,156,270
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 96Kg,David Steel,95.15,105,109,114,140,-150,156,114,156,270
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 96Kg,Iain McCallum,94.5,114,117,121,141,145,148,121,148,269
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 96Kg,Iain McCallum,94.5,114,117,121,141,145,148,121,148,269
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 81Kg,dale cree,80.2,115,120,123,132,-140,145,123,145,268
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 81Kg,dale cree,80.2,115,120,123,132,-140,145,123,145,268
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 109Kg,Matthew Byers,105.25,107,115,118,135,141,146,118,146,264
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 109Kg,Matthew Byers,105.25,107,115,118,135,141,146,118,146,264
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Under 23 89Kg,Jay Carmichael,85.15,115,118,-121,140,-143,145,118,145,263
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Junior Under 20 89Kg,Jay Carmichael,85.15,115,118,-121,140,-143,145,118,145,263
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 89Kg,Ian Docherty,88.35,110,116,-121,-140,140,-145,116,140,256
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 89Kg,Ian Docherty,88.35,110,116,-121,-140,140,-145,116,140,256
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 73Kg,Craig Carfray,72.1,105,-109,109,135,141,-145,109,141,250
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 109Kg,John Mcindoe,102.9,-110,110,-115,130,135,140,110,140,250
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 73Kg,Craig Carfray,72.1,105,-109,109,135,141,-145,109,141,250
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 109Kg,John Mcindoe,102.9,-110,110,-115,130,135,140,110,140,250
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 89Kg,Max Buchanan,87.35,104,110,113,125,-130,-130,113,125,238
SCOTTISH SENIOR CHAMPIONSHIPS 2019,2019-04-27,Men's Senior 89Kg,Max Buchanan,87.35,104,110,113,125,-130,-130,113,125,238
