event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Scottish WL Open,2022-11-06,Men's Senior 109Kg,John Mcindoe,107.2,122,127,131,157,162,-165,131,162,293
The Scottish WL Open,2022-11-06,Men's Senior 109+Kg,Nate Rainer,125.35,123,131,-135,140,145,-151,131,145,276
The Scottish WL Open,2022-11-06,Men's Senior 109Kg,Matthew Byers,106.35,-122,122,-126,145,150,-155,122,150,272
The Scottish WL Open,2022-11-06,Men's Senior 89Kg,Allen Brindley,88.55,120,-125,-125,150,-157,-157,120,150,270
The Scottish WL Open,2022-11-06,Men's Senior 109Kg,Jason Hagart,107.65,115,119,-122,140,145,-150,119,145,264
The Scottish WL Open,2022-11-06,Men's Under 23 109+Kg,Ewan Harrison,146.55,105,110,115,135,140,145,115,145,260
The Scottish WL Open,2022-11-05,Men's Senior 81Kg,Iain Wilson,78.65,105,109,112,136,140,145,112,145,257
The Scottish WL Open,2022-11-06,Men's Under 23 102Kg,Jake Jardine,101.45,100,105,110,140,145,-150,110,145,255
The Scottish WL Open,2022-11-06,Men's Junior Under 20 96Kg,Josh Murray,95.7,-102,102,110,125,133,-138,110,133,243
The Scottish WL Open,2022-11-06,Men's Senior 109+Kg,Ronan Wallace,113.3,-105,107,-112,123,129,133,107,133,240
The Scottish WL Open,2022-11-05,Men's Senior 73Kg,Gilbert North,72.6,100,105,-108,125,-130,130,105,130,235
The Scottish WL Open,2022-11-05,Men's Junior Under 20 81Kg,Callum Holland,78.55,100,105,-108,130,-136,-136,105,130,235
The Scottish WL Open,2022-11-05,Men's Senior 73Kg,Lucas Clarke,73,100,104,-108,130,-135,-135,104,130,234
The Scottish WL Open,2022-11-06,Men's Senior 102Kg,Matej Papp,99.85,100,-104,-105,127,133,-138,100,133,233
The Scottish WL Open,2022-11-06,Men's Under 23 89Kg,Cameron McCowan,87.8,94,97,100,114,-117,118,100,118,218
The Scottish WL Open,2022-11-05,Men's Senior 81Kg,Steven Mcallan,78.4,92,96,-100,116,-121,121,96,121,217
The Scottish WL Open,2022-11-05,Men's Senior 81Kg,Adam Bryce,79.2,88,-92,-92,116,121,125,88,125,213
The Scottish WL Open,2022-11-06,Men's Under 23 89Kg,George Lansdown,85.05,92,97,-101,110,115,-122,97,115,212
The Scottish WL Open,2022-11-06,Men's Senior 89Kg,Nathan Mckendrick,85.5,88,92,-95,110,115,118,92,118,210
The Scottish WL Open,2022-11-06,Men's Senior 96Kg,Murray Wallace,92.75,-95,-95,95,115,-120,-120,95,115,210
The Scottish WL Open,2022-11-06,Men's Junior Under 20 102Kg,Euan Mclauchlan,99.9,90,-95,-97,110,115,-120,90,115,205
The Scottish WL Open,2022-11-05,Men's Senior 67Kg,Kieran Hart,66.85,83,-86,87,112,116,-120,87,116,203
The Scottish WL Open,2022-11-05,Men's Junior Under 20 67Kg,ally mcgrath,64.7,84,87,-90,-110,113,-118,87,113,200
The Scottish WL Open,2022-11-06,Men's Junior Under 20 109+Kg,euan fitzpatrick,132.25,82,86,90,105,110,-115,90,110,200
The Scottish WL Open,2022-11-06,Men's Under 23 109+Kg,Euan McGuigan,117,-85,85,-90,105,113,-120,85,113,198
