event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 109+Kg,Daniel O'Hare,112.36,-135,138,-145,175,-183,-187,138,175,313
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 109+Kg,Cameron Montgomery,124.91,-115,-115,117,-160,160,-165,117,160,277
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 109Kg,Wern Hao Yap,106.32,115,119,122,140,145,-148,122,145,267
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 96Kg,Matthew McEvoy,94.85,-110,110,-115,130,-136,136,110,136,246
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 89Kg,Jamie Wilson,88.31,100,-105,105,130,135,140,105,140,245
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Masters (35-39) 102Kg,MACIEJ ROTKO,100.96,105,-109,112,-130,-130,130,112,130,242
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 73Kg,karl Mcclean,69.92,100,105,-110,130,133,-135,105,133,238
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 96Kg,Chris McBride,95.09,95,100,-105,130,135,-147,100,135,235
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 81Kg,Jonathan Flannigan,74.5,103,-107,-107,-127,127,-133,103,127,230
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 73Kg,Joshua Richardson,72.93,90,95,100,120,125,-132,100,125,225
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 81Kg,Ciaran McKay,80.95,88,92,96,115,-119,-121,96,115,211
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Masters (45-49) 102Kg,David Mcveigh,101.37,85,-89,90,110,115,120,90,120,210
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 81Kg,PAUL TALTY,80.13,85,89,-93,110,115,120,89,120,209
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 81Kg,Jon Crawford,79.74,80,85,90,105,110,115,90,115,205
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Masters (40-44) 96Kg,David Ryan,92.17,85,-90,-90,115,120,-125,85,120,205
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 89Kg,Joshua Firth,87.82,90,95,-100,-105,108,-113,95,108,203
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Masters (40-44) 89Kg,Steven McCombe,88.8,-80,80,85,-100,100,105,85,105,190
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Women's Senior 71Kg,Caroline Doyle,66.8,78,81,84,98,102,-107,84,102,186
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Women's Masters (45-49) 87+Kg,Claire McLarnon,109.2,-78,78,82,95,100,103,82,103,185
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 73Kg,Isaiah Maghie,72.96,80,-84,-86,105,-111,-111,80,105,185
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 96Kg,Ryan O’Neill,94.67,75,80,-85,105,-110,-110,80,105,185
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Men's Senior 109Kg,Dean Petticrew,107.31,75,78,81,90,96,101,81,101,182
NORTHERN IRELAND SENIOR CHAMPIONSHIPS 21,2021-12-04,Women's Senior 59Kg,Hannah Crymble,58.4,77,80,82,93,96,100,82,100,182
