event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 96Kg,Cyrille Tchatchet II,95,141,-150,150,-180,180,190,150,190,340
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 89Kg,Jack Dobson,87.3,130,135,140,-160,160,165,140,165,305
England Senior Weightlifting Championships 2019,2019-01-20,Men's Under 23 102Kg,omar keshta,101.1,133,-138,-138,166,170,-175,133,170,303
England Senior Weightlifting Championships 2019,2019-01-20,Men's Under 23 109+Kg,Mackenzie Middleton,124.5,122,-130,130,160,170,-178,130,170,300
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 102Kg,Christopher Palser-Thorne,100.7,123,128,-132,-167,170,-176,128,170,298
England Senior Weightlifting Championships 2019,2019-01-19,Men's Junior Under 20 81Kg,Chris Murray,78.5,130,134,138,-156,-158,159,138,159,297
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 102Kg,Charlie Stone,100.02,132,-137,-137,-165,165,-171,132,165,297
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 89Kg,Khrystopher Speed,88.7,125,130,135,155,161,-166,135,161,296
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 109+Kg,Daniel Babatunde,112.3,130,-136,-137,164,-173,-180,130,164,294
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 96Kg,Liem Bui-Le,93.3,120,125,130,150,155,160,130,160,290
England Senior Weightlifting Championships 2019,2019-01-20,Men's Under 23 89Kg,Matthew Dixon,87.9,120,125,130,147,-151,152,130,152,282
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 89Kg,Greg Stumbles,88,121,-124,-124,155,-159,159,121,159,280
England Senior Weightlifting Championships 2019,2019-01-20,Men's Under 23 96Kg,Filip Taylor,93.4,-116,116,120,155,160,-165,120,160,280
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 109+Kg,Jordan Vine,114,-125,125,-130,155,-162,-162,125,155,280
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 96Kg,Joe Blacker,95.2,115,-120,-120,159,-162,-162,115,159,274
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 109Kg,Christopher Parnaby,108.3,115,-120,-122,150,159,-168,115,159,274
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 81Kg,Allan King,76.7,122,126,-132,-147,147,0,126,147,273
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 89Kg,Aidan Birch,88.8,-121,121,-126,152,-157,-157,121,152,273
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 89Kg,Aaron Bolton,88.2,-122,-122,122,-147,-147,147,122,147,269
England Senior Weightlifting Championships 2019,2019-01-20,Men's Under 23 102Kg,Simon Prentice,101,113,118,-121,143,-148,150,118,150,268
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 81Kg,Haydn Crook,81,103,108,112,140,-145,147,112,147,259
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 81Kg,Joseph Cowen,79.7,115,118,123,135,-143,-143,123,135,258
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 67Kg,Haroon Siraj,66.5,107,111,115,136,-142,142,115,142,257
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 81Kg,Michael Hunnisett,78.7,112,-116,117,-140,140,-144,117,140,257
England Senior Weightlifting Championships 2019,2019-01-19,Women's Senior 87+Kg,Emily Campbell,102,105,110,114,135,140,143,114,143,257
England Senior Weightlifting Championships 2019,2019-01-19,Women's Senior 87+Kg,Emily Campbell,116.1,105,110,114,135,140,143,114,143,257
England Senior Weightlifting Championships 2019,2019-01-19,Women's Senior 87+Kg,Emily Campbell,116.1,105,110,114,135,140,143,114,143,257
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 81Kg,Kevin Tao,80.5,115,-119,119,130,-137,137,119,137,256
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 73Kg,Jonathan Chin,72,107,-111,-111,147,-151,-155,107,147,254
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 73Kg,Christopher Freebury,71.8,110,115,118,-135,135,-140,118,135,253
England Senior Weightlifting Championships 2019,2019-01-20,Men's Senior 89Kg,Maximilian Khaihra,88.2,-112,-112,112,-140,140,-146,112,140,252
England Senior Weightlifting Championships 2019,2019-01-20,Men's Under 23 89Kg,Edward Smale,84.4,107,111,114,-138,138,-142,114,138,252
England Senior Weightlifting Championships 2019,2019-01-19,Men's Senior 81Kg,Kristian McPhee,78.3,106,-111,-111,133,-138,140,106,140,246
