event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 49,CHRISTOPHEL Marie,47.65,54.0,56.0,58.0,70.0,73.0,75.0,58.0,75.0,133.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 55,HERTRICH Marielle,53.95,64.0,67.0,70.0,78.0,-82.0,-85.0,70.0,78.0,148.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 55,MELELLI Sarah,54.8,41.0,44.0,-46.0,55.0,58.0,60.0,44.0,60.0,104.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 55,FEILLARD Lea,52.35,40.0,43.0,-46.0,53.0,57.0,60.0,43.0,60.0,103.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 55,SCHEER Pauline,53.6,37.0,40.0,43.0,-49.0,49.0,53.0,43.0,53.0,96.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 59,WIETRICH Marion,57.35,46.0,-49.0,51.0,64.0,67.0,69.0,51.0,69.0,120.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 59,IBANEZ Cindy,56.7,48.0,50.0,-52.0,65.0,-68.0,-69.0,50.0,65.0,115.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 59,BAILLY Lucie,56.75,37.0,40.0,-43.0,49.0,-53.0,53.0,40.0,53.0,93.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 64,ARRIVET Melanie,59.45,35.0,38.0,-41.0,54.0,57.0,-60.0,38.0,57.0,95.0
GE - Chpt Départemental - (CD67) - (Durstel) - Seniors FEM,2022-01-29,SEN F 71,HOLTZMANN Anthea,70.55,43.0,-46.0,48.0,54.0,58.0,-61.0,48.0,58.0,106.0
