event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - autre - Wittenheim - GP Fédéral,2022-05-15,U20 Women 55,TOUSSAINT Margot,54.73,45.0,-48.0,48.0,58.0,60.0,63.0,48.0,63.0,111.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,U20 Women 59,CORBETHAU Eva,58.39,49.0,52.0,54.0,68.0,-71.0,-71.0,54.0,68.0,122.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,U20 Women 64,MOTSCH Amandine,62.74,56.0,60.0,-64.0,69.0,75.0,-80.0,60.0,75.0,135.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,SEN Women 55,IBANEZ Cindy,54.2,49.0,52.0,54.0,66.0,69.0,-73.0,54.0,69.0,123.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,SEN Women 55,TEN VOORDE Maryse,54.9,52.0,55.0,58.0,64.0,-68.0,-70.0,58.0,64.0,122.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,SEN Women 64,MOUDIN Marion,62.45,-64.0,64.0,-67.0,-82.0,-83.0,83.0,64.0,83.0,147.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,SEN Women 64,MASSON Heloise,63.67,61.0,-64.0,-65.0,-81.0,-81.0,-82.0,61.0,-81.0,0.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,SEN Women 71,MORITZ Cindy,68.19,64.0,67.0,-70.0,-83.0,84.0,-87.0,67.0,84.0,151.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,SEN Women 81,CRISTOFOLI Adeline,79.91,60.0,64.0,-66.0,72.0,-80.0,-80.0,64.0,72.0,136.0
GE - autre - Wittenheim - GP Fédéral,2022-05-15,SEN Women 87,CERDAN Margot,82.75,68.0,72.0,75.0,92.0,-96.0,-100.0,75.0,92.0,167.0
