event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Critérium National - Reims - CHA - LOR,2024-01-13,U15 Women 40,DUCHAUFFOUR Rose,38.5,23.0,-26.0,-26.0,-33.0,33.0,-35.0,23.0,33.0,56.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,U15 Women 55,SIKORA Celeste,52.6,38.0,41.0,43.0,50.0,53.0,-56.0,43.0,53.0,96.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,U15 Women 64,ROUSSEL Naomie,62.3,48.0,51.0,53.0,60.0,64.0,-67.0,53.0,64.0,117.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,U20 Women 49,SCHOUMACHER Alizée,48.5,42.0,-46.0,46.0,52.0,-57.0,-58.0,46.0,52.0,98.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,U20 Women 55,GORGES Armelle,53.3,45.0,50.0,-53.0,58.0,61.0,-65.0,50.0,61.0,111.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,U20 Women 59,GUENOT HUS Lola,58.7,50.0,54.0,-58.0,64.0,68.0,-72.0,54.0,68.0,122.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,SEN Women 55,GROBOTEK MOUROT Delphine,55.0,58.0,62.0,64.0,77.0,81.0,85.0,64.0,85.0,149.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,SEN Women 55,TEN VOORDE Maryse,54.1,54.0,58.0,62.0,68.0,-72.0,-75.0,62.0,68.0,130.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,SEN Women 55,TOUTI Abyr,53.3,-50.0,-50.0,50.0,60.0,64.0,67.0,50.0,67.0,117.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,SEN Women 64,SCHNELLER Justine,64.0,58.0,62.0,64.0,-83.0,-83.0,-83.0,64.0,0.0,0.0
GE - Critérium National - Reims - CHA - LOR,2024-01-13,SEN Women 71,PRIEUR Justine,68.3,61.0,-65.0,-69.0,75.0,80.0,-85.0,61.0,80.0,141.0
