event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Presidents Cup Final,2019-12-07,female,Bailey Rogers,76.30,-80,80,85,90,95,-100,85,95,180
Presidents Cup Final,2019-12-07,female,Katie Pickering,85.90,54,57,-60,84,87,-90,57,87,144
Presidents Cup Final,2019-12-07,female,Jewel Banks,82.30,47,50,52,55,59,62,52,62,114
Presidents Cup Final,2019-12-07,female,Jacinta Keating,82.65,-43,43,48,57,60,-66,48,60,108
Presidents Cup Final,2019-12-07,female,Emily Drysdale,83.35,37,40,42,54,56,59,42,59,101
Presidents Cup Final,2019-12-07,female,Amanda Woods,86.50,-33,33,-36,43,47,-51,33,47,80
Presidents Cup Final,2019-12-07,female,Kaitlyn Fassina,88.65,92,95,98,110,114,116,98,116,214
Presidents Cup Final,2019-12-07,female,Amy Baleibaravi,105.10,68,72,-75,92,96,-100,72,96,168
Presidents Cup Final,2019-12-07,female,Sophie Kline,92.90,-58,60,-64,73,77,81,60,81,141
Presidents Cup Final,2019-12-07,female,Danica Holloway,96.10,50,-54,-54,73,-77,0,50,73,123
Presidents Cup Final,2019-12-07,female,Maggie Florence,89.35,48,-52,-54,68,72,-75,48,72,120
Presidents Cup Final,2019-12-07,female,Jacqueline Saward,101.95,34,36,39,50,54,58,39,58,97
Presidents Cup Final,2019-12-07,female,Erin D'Agnese,87.50,34,38,41,49,53,-57,41,53,94
Presidents Cup Final,2019-12-07,male,Phoenix Calvert,37.85,15,17,19,19,21,23,19,23,42
Presidents Cup Final,2019-12-07,male,Hunter Howe,50.45,13,15,17,17,20,22,17,22,39
Presidents Cup Final,2019-12-07,male,Michael Pickrell,66.05,-75,75,-80,101,-106,-106,75,101,176
Presidents Cup Final,2019-12-07,male,Lionel Isaac,66.70,49,52,55,69,73,75,55,75,130
Presidents Cup Final,2019-12-07,male,Joshua Clark,70.95,65,-68,71,85,88,92,71,92,163
Presidents Cup Final,2019-12-07,male,Seh Jing Foo,72.15,65,68,71,-82,83,87,71,87,158
Presidents Cup Final,2019-12-07,male,Francois Fourie,80.40,79,-82,-82,102,107,-111,79,107,186
Presidents Cup Final,2019-12-07,male,Caleb Lucas,79.25,70,73,-76,98,-102,-102,73,98,171
Presidents Cup Final,2019-12-07,male,Phil Diamantis,76.40,56,58,60,80,83,87,60,87,147
Presidents Cup Final,2019-12-07,male,Tony Hagar,77.00,36,38,-40,46,48,-50,38,48,86
Presidents Cup Final,2019-12-07,male,Sean Fitzgerald,85.90,100,110,117,130,145,155,117,155,272
Presidents Cup Final,2019-12-07,male,Benjamin Spinks,82.60,102,107,-110,131,134,-137,107,134,241
Presidents Cup Final,2019-12-07,male,Tim Sumpton,84.90,77,81,-85,100,-105,105,81,105,186
Presidents Cup Final,2019-12-07,male,Zac Millhouse,92.50,111,116,123,140,150,0,123,150,273
Presidents Cup Final,2019-12-07,male,Thomas Elder,94.10,75,79,82,96,100,104,82,104,186
Presidents Cup Final,2019-12-07,male,Jeff Towns,95.45,44,47,-50,69,72,74,47,74,121
Presidents Cup Final,2019-12-07,male,Ky Wittich,100.50,75,78,81,95,99,102,81,102,183
Presidents Cup Final,2019-12-07,male,David Bertoni,96.85,45,47,50,60,65,70,50,70,120
Presidents Cup Final,2019-12-07,male,Ryan Dudman,107.45,99,-105,105,136,-142,-143,105,136,241
Presidents Cup Final,2019-12-07,male,Tim Boys,108.05,-87,-87,87,122,-127,-130,87,122,209
Presidents Cup Final,2019-12-07,male,Angus Verhay,134.20,75,78,80,95,98,-101,80,98,178
Presidents Cup Final,2019-12-07,male,Paul Mcintyre,150.00,57,59,-61,77,81,-84,59,81,140
