meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Palm Beach Open,2019-02-03,Open Men's 89kg,Mark Grimm,89,113,115,118,143,147,150,118,150,268
The Palm Beach Open,2019-02-03,Open Men's 89kg,Zach Eggen,87.8,111,-115,116,137,142,147,116,147,263
The Palm Beach Open,2019-02-03,Open Men's +109kg,joseph smith,112.1,105,110,113,135,140,145,113,145,258
The Palm Beach Open,2019-02-03,Open Men's 89kg,Marco Di Stasio,87.5,100,105,108,-140,-140,145,108,145,253
The Palm Beach Open,2019-02-03,Open Men's 81kg,Logan Hobbs,79.4,102,106,110,132,137,141,110,141,251
The Palm Beach Open,2019-02-03,Open Men's 81kg,Malik Ellington,80,107,112,115,125,130,135,115,135,250
The Palm Beach Open,2019-02-03,Open Men's 81kg,Jon Briggs,73.3,-110,111,-114,-130,132,-136,111,132,243
The Palm Beach Open,2019-02-03,Open Men's 96kg,Rodrigo Giraldo,95.5,95,100,105,-125,125,135,105,135,240
The Palm Beach Open,2019-02-03,Open Men's 89kg,Kenneth Reardon,82.6,90,94,98,123,128,133,98,133,231
The Palm Beach Open,2019-02-03,Open Men's 96kg,Osvaldo Ruiz,93.7,100,-105,-106,120,125,130,100,130,230
The Palm Beach Open,2019-02-03,Open Men's 89kg,Van Richardson,82.1,90,95,100,120,125,130,100,130,230
The Palm Beach Open,2019-02-03,Open Men's 89kg,Sam Lucas,84.3,100,-105,-106,110,120,126,100,126,226
The Palm Beach Open,2019-02-03,Open Men's 102kg,Cameron Brown,100,85,90,95,122,127,-130,95,127,222
The Palm Beach Open,2019-02-03,Open Men's 89kg,Neil Kanterman,89,90,95,-100,113,118,-123,95,118,213
The Palm Beach Open,2019-02-03,Open Men's 73kg,Kristian Gonzalez,70.9,86,90,93,120,-125,-125,93,120,213
The Palm Beach Open,2019-02-03,Open Men's 73kg,Michael Romero,72.1,85,91,-100,107,116,121,91,121,212
The Palm Beach Open,2019-02-03,Open Men's 89kg,Nicolas Suarez,81.8,85,90,95,105,110,115,95,115,210
The Palm Beach Open,2019-02-03,Open Women's 81kg,Jennifer Schrage,79.6,85,88,91,105,109,-112,91,109,200
The Palm Beach Open,2019-02-03,Open Men's 81kg,Nicolas Estrada,77,80,84,-87,108,112,115,84,115,199
The Palm Beach Open,2019-02-03,Open Men's +109kg,William Davis Jr,135.6,80,84,87,100,105,110,87,110,197
The Palm Beach Open,2019-02-03,Open Men's 96kg,Christopher Matteo,95.5,76,80,83,108,110,112,83,112,195
The Palm Beach Open,2019-02-03,Open Women's 81kg,Nicole Moore,79.6,79,81,82,106,110,-113,82,110,192
The Palm Beach Open,2019-02-03,Open Men's 89kg,Gary Roberts,86.1,-85,85,88,96,-100,100,88,100,188
The Palm Beach Open,2019-02-03,Open Men's 73kg,Christopher Dumais,72,-80,-80,80,95,97,100,80,100,180
The Palm Beach Open,2019-02-03,Open Men's 67kg,Dalton- Bryce Guinn,66.9,68,71,75,99,-102,102,75,102,177
The Palm Beach Open,2019-02-03,Open Men's 81kg,Michael Elkins,80.5,75,78,81,-95,96,-105,81,96,177
The Palm Beach Open,2019-02-03,Open Women's +87kg,Stephanie Gousse,93.2,75,-79,79,-98,-98,98,79,98,177
The Palm Beach Open,2019-02-03,Open Women's 76kg,Nadia Frye,75.6,70,73,76,88,91,94,76,94,170
The Palm Beach Open,2019-02-03,Open Women's 59kg,Katie Johnson,56.7,71,74,-76,92,95,-97,74,95,169
The Palm Beach Open,2019-02-03,Open Women's 64kg,Courtney Candullo,63.5,-70,73,76,90,-93,-93,76,90,166
The Palm Beach Open,2019-02-03,Open Men's 61kg,Marquavious Beasley,60.3,68,71,-74,89,92,95,71,95,166
The Palm Beach Open,2019-02-03,Open Men's 61kg,Jacob Campbell,58.7,-66,-66,66,93,96,98,66,98,164
The Palm Beach Open,2019-02-03,Open Women's +87kg,Autumn Makins Null,121.4,63,66,70,83,87,91,70,91,161
