meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 National Masters Championship,2016-04-03,Open Men's+105 kg,Guillermo Bujanda,120.08,-120,121,126,-160,165,170,126,170,296
2016 National Masters Championship,2016-04-03,Open Men's 77 kg,Chad Vaughn,76.74,123,130,-137,145,153,160,130,160,290
2016 National Masters Championship,2016-04-03,Open Men's+105 kg,Kevin Young,111.07,120,125,130,152,-157,160,130,160,290
2016 National Masters Championship,2016-04-03,Open Men's+105 kg,Dominic Ahuna,137.8,125,130,135,150,0,0,135,150,285
2016 National Masters Championship,2016-04-03,Open Men's 94 kg,Larry Neely,93.05,120,-125,-125,150,-155,157,120,157,277
2016 National Masters Championship,2016-04-03,Open Men's 94 kg,Donald Smith,92.8,-117,-117,120,150,155,-157,120,155,275
2016 National Masters Championship,2016-04-03,Open Men's 94 kg,Robert Arroyo,91.55,-116,119,120,141,145,149,120,149,269
2016 National Masters Championship,2016-04-03,Open Men's 105 kg,James (Jim) Storch,103.55,105,110,115,145,151,-155,115,151,266
2016 National Masters Championship,2016-04-03,Open Men's 94 kg,Dean Goad,93.6,111,116,-120,138,-146,146,116,146,262
2016 National Masters Championship,2016-04-03,Open Men's 85 kg,Geoffrey Steinbacher,82.45,108,-114,117,139,145,-154,117,145,262
2016 National Masters Championship,2016-04-03,Open Men's 94 kg,Jared Coon,92.7,110,115,120,142,-147,-152,120,142,262
2016 National Masters Championship,2016-04-03,Open Men's+105 kg,Gavin Hough,117.55,110,115,120,135,140,-150,120,140,260
2016 National Masters Championship,2016-04-03,Open Men's 85 kg,Joseph Szymanek,83.85,107,112,118,136,141,-146,118,141,259
2016 National Masters Championship,2016-04-03,Open Men's 105 kg,Benjamin Henning,102.9,115,-120,120,134,138,-145,120,138,258
2016 National Masters Championship,2016-04-03,Open Men's 105 kg,Charles Shipman,103.6,110,115,120,133,137,-145,120,137,257
2016 National Masters Championship,2016-04-03,Open Men's 85 kg,Jason Cabal,84.9,110,-115,115,135,141,-144,115,141,256
2016 National Masters Championship,2016-04-03,Open Men's 85 kg,Dan Smith,84.35,108,112,117,131,134,138,117,138,255
2016 National Masters Championship,2016-04-03,Open Men's 85 kg,Oscar Chaplin,84.25,115,120,125,-130,130,-140,125,130,255
2016 National Masters Championship,2016-04-03,Open Men's 94 kg,Terry Morrow,93.2,105,110,-115,130,140,145,110,145,255
