meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
4th Annual Illumine Winter Open,2019-03-10,Open Men's +109kg,Jack Rustman,170.1,130,135,140,171,177,-182,140,177,317
4th Annual Illumine Winter Open,2019-03-10,Open Men's +109kg,Daniel Kretzmann,112,120,-125,125,155,160,165,125,165,290
4th Annual Illumine Winter Open,2019-03-10,Open Men's 102kg,Jason Romero,100,-130,-130,130,150,-158,-158,130,150,280
4th Annual Illumine Winter Open,2019-03-10,Open Men's 81kg,Theodore D'Amico,76,115,119,123,143,146,149,123,149,272
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Filip Pindral,88.3,-120,120,-123,145,150,-156,120,150,270
4th Annual Illumine Winter Open,2019-03-10,Open Men's 102kg,Brian Gurley,99,114,118,122,142,147,-152,122,147,269
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Darryl Watkins,86,114,-118,-120,142,148,-155,114,148,262
4th Annual Illumine Winter Open,2019-03-10,Open Men's 81kg,Stephen Krofl,80.2,117,121,-124,140,-146,-146,121,140,261
4th Annual Illumine Winter Open,2019-03-10,Open Men's +109kg,Gabriel Romero,172.9,110,113,117,138,142,-146,117,142,259
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Peter Sekalias,87.6,105,-110,114,135,145,-150,114,145,259
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Aaron Similton,81.9,115,-119,-122,142,-147,-152,115,142,257
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Kent Roome,87.5,116,119,121,134,-138,-140,121,134,255
4th Annual Illumine Winter Open,2019-03-10,Open Men's 81kg,Christopher Weiss,73.6,-109,-109,109,131,134,-137,109,134,243
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Matthew Wilson,84.6,108,-111,-111,130,135,-139,108,135,243
4th Annual Illumine Winter Open,2019-03-10,Open Men's 96kg,Joseph Smith,95,-104,104,108,130,135,-140,108,135,243
4th Annual Illumine Winter Open,2019-03-10,Open Men's 102kg,Zachary Beyer,102,105,-110,-110,-135,135,-140,105,135,240
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Michael Peysakhovich,82.8,101,105,-108,130,-135,135,105,135,240
4th Annual Illumine Winter Open,2019-03-10,Open Men's 96kg,Frank Bodnar,95.6,95,100,103,125,130,134,103,134,237
4th Annual Illumine Winter Open,2019-03-10,Open Men's +109kg,Randall Banker,118.9,94,97,-102,124,-135,137,97,137,234
4th Annual Illumine Winter Open,2019-03-10,Open Men's 109kg,JB Wood,106.6,102,106,-110,119,-124,126,106,126,232
4th Annual Illumine Winter Open,2019-03-10,Open Men's 109kg,Devin McAfee,102.1,100,105,-110,110,115,120,105,120,225
4th Annual Illumine Winter Open,2019-03-10,Open Men's 102kg,Charlie Brown,96,95,100,-105,-120,121,125,100,125,225
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Gregory Malnassy,87.8,-93,93,97,118,122,127,97,127,224
4th Annual Illumine Winter Open,2019-03-10,Open Men's 96kg,Kevin Boudreau,89.5,95,99,-102,115,119,122,99,122,221
4th Annual Illumine Winter Open,2019-03-10,Open Men's 73kg,Matthew Szenda,71.9,95,-96,96,-122,-122,122,96,122,218
4th Annual Illumine Winter Open,2019-03-10,Open Men's 81kg,Luis Carrasco,79.1,85,90,-100,105,115,122,90,122,212
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,JACOB MARSHALL,88.6,85,89,92,115,119,-123,92,119,211
4th Annual Illumine Winter Open,2019-03-10,Open Men's +109kg,Brian Fontenot,148.2,80,-85,90,105,110,115,90,115,205
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Sangwook Han,88.5,85,-90,-92,115,120,-125,85,120,205
4th Annual Illumine Winter Open,2019-03-10,Open Men's 96kg,Philip Lapid,90.2,-88,-88,88,115,-118,-118,88,115,203
4th Annual Illumine Winter Open,2019-03-10,Open Men's 67kg,Ibrahim Alkawaaz,64.7,80,86,-90,101,107,110,86,110,196
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Spencer Gundry,87.6,83,86,-88,110,-115,-118,86,110,196
4th Annual Illumine Winter Open,2019-03-10,Open Men's 96kg,Dennis Parad,95,80,-83,85,100,105,110,85,110,195
4th Annual Illumine Winter Open,2019-03-10,Open Women's 71kg,Ashley Estep,71,80,83,-86,98,102,-105,83,102,185
4th Annual Illumine Winter Open,2019-03-10,Open Men's 81kg,Aaron Buzzard,80.3,79,-82,-84,-98,101,-105,79,101,180
4th Annual Illumine Winter Open,2019-03-10,Open Men's 81kg,Luigi Jimenez,75.9,75,-78,-79,92,96,100,75,100,175
4th Annual Illumine Winter Open,2019-03-10,Open Men's 109kg,Joseph Laurie,106.5,66,69,71,90,95,100,71,100,171
4th Annual Illumine Winter Open,2019-03-10,Open Men's 89kg,Casey Wengelewski,88.1,-68,-68,68,-95,95,100,68,100,168
4th Annual Illumine Winter Open,2019-03-10,Open Men's 109kg,James Carney,107.5,63,66,70,85,90,96,70,96,166
4th Annual Illumine Winter Open,2019-03-10,Open Men's 96kg,Christopher Branam,95.8,-130,-130,-130,162,-167,-167,0,162,162
4th Annual Illumine Winter Open,2019-03-10,Open Women's 76kg,Sharon Liu,75.9,-69,69,-72,82,87,91,69,91,160
4th Annual Illumine Winter Open,2019-03-10,Open Women's 71kg,Ali Russo,66.5,60,63,-67,86,91,95,63,95,158
4th Annual Illumine Winter Open,2019-03-10,Open Women's +87kg,Samantha Findlay,107.1,60,64,68,85,90,-94,68,90,158
4th Annual Illumine Winter Open,2019-03-10,Open Women's +87kg,Amber Makowski,91.5,60,64,68,83,87,90,68,90,158
4th Annual Illumine Winter Open,2019-03-10,Open Men's 61kg,Ely Raspa Jr.,59.3,61,64,67,77,80,83,67,83,150
