meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 94 kg,Jake Novotny,87,93,-98,98,120,125,130,98,130,228
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 105 kg,Jalen Wuchko,99.2,84,88,94,130,-140,-140,94,130,224
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 69 kg,Nate Oelke,68.35,88,-93,93,118,122,124,93,124,217
North Metro High School Weightlifting Meet,2013-12-14,Open Men's+105 kg,Adam Mehr,110,-96,-96,96,116,120,-124,96,120,216
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 77 kg,Michael Schiller,73.7,88,90,-92,-123,-123,123,90,123,213
North Metro High School Weightlifting Meet,2013-12-14,Open Men's+105 kg,Jake Anderson,106.2,80,88,93,105,115,-125,93,115,208
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 85 kg,Douglas Molde,84.7,85,-88,-88,115,-116,116,85,116,201
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 105 kg,Michael Trettel,102,74,81,86,100,108,113,86,113,199
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 105 kg,William Staska,94.1,80,85,-88,100,105,113,85,113,198
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 85 kg,Gerrit Olsen,82.8,75,78,-80,103,105,107,78,107,185
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 94 kg,Jonas Hagen,87.7,76,-79,81,-100,100,103,81,103,184
North Metro High School Weightlifting Meet,2013-12-14,Open Men's+105 kg,Anders Grahn,128.8,-74,74,76,100,103,107,76,107,183
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 94 kg,Kevin Kucera,89.5,77,-80,80,95,98,101,80,101,181
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 85 kg,Matthew Mientkiewicz,83.5,70,73,-76,100,103,107,73,107,180
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 105 kg,Matthew Otto,99.1,72,74,-76,-90,90,92,74,92,166
North Metro High School Weightlifting Meet,2013-12-14,Open Men's+105 kg,Benn Olson,114,70,72,-75,90,92,94,72,94,166
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 62 kg,Benjamin Nhan,60.9,65,68,71,-92,92,-93,71,92,163
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 77 kg,Eric Voxland,69.9,65,-68,68,90,93,-95,68,93,161
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 94 kg,Trevor Heagle,93.8,70,-75,-75,85,88,90,70,90,160
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 94 kg,Jacob Engel,87.5,65,-67,67,90,92,-95,67,92,159
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 94 kg,Tommy Haberlack,92.3,66,68,71,86,-88,88,71,88,159
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 85 kg,Matt McDavid,83.2,-65,65,67,85,87,90,67,90,157
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 62 kg,Dithdecha Soundara,59.7,-70,70,-72,80,82,86,70,86,156
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 77 kg,Ibrahim Mahmoud,74,65,-68,68,80,83,87,68,87,155
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 77 kg,Eric Hamlin,73.1,62,-65,65,85,-88,88,65,88,153
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 105 kg,Jackson Gilman,97.3,60,62,64,85,87,89,64,89,153
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 69 kg,Drew Ehlers,67.1,54,57,60,84,-87,87,60,87,147
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 105 kg,Andrew Lanhart,96.4,60,63,-67,80,81,83,63,83,146
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 77 kg,Maxwell Cantrell,70.7,58,60,-62,80,-82,83,60,83,143
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 105 kg,Armando Ramirez,102.6,54,56,59,80,82,84,59,84,143
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 69 kg,Michael Orr,67.35,55,-59,60,73,77,82,60,82,142
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 85 kg,Jacob Parrent,79.7,58,60,62,-79,-79,79,62,79,141
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 94 kg,Logan Bruce,92.5,-63,63,-66,68,71,75,63,75,138
North Metro High School Weightlifting Meet,2013-12-14,Men's 14-15 Age Group +85 kg,Nick Burton,104,-54,54,56,78,-81,81,56,81,137
North Metro High School Weightlifting Meet,2013-12-14,Open Men's 69 kg,Lucas Meredith,68.6,57,59,61,70,72,74,61,74,135
