event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2019 Commonwealth Senior Championships,2019-07-09,55 kg Men,SINGH CH Rishikanta,55.00,100,105,-109,-125,125,130,105,130,235
2019 Commonwealth Senior Championships,2019-07-09,55 kg Men,BRECHTEFELD Elson Edward,54.70,88,-93,93,112,117,122,93,122,215
2019 Commonwealth Senior Championships,2019-07-09,55 kg Men,SHADRACK Walter,54.75,80,-85,-85,100,105,-109,80,105,185
2019 Commonwealth Senior Championships,2019-07-09,55 kg Men,NAUARI Gahuna Ian,54.65,-80,80,-85,-101,101,108,80,108,188
2019 Commonwealth Senior Championships,2019-07-09,55 kg Men,SINAKA Scofield Goava,53.90,75,-78,-78,-101,101,108,75,108,183
2019 Commonwealth Senior Championships,2019-07-09,55 kg Men,ERATI Kaimauri,53.80,-60,-60,-60,70,75,-83,0,75,0
2019 Commonwealth Senior Championships,2019-07-09,61 kg Men,BARU Morea,61.00,115,120,124,150,160,-164,124,160,284
2019 Commonwealth Senior Championships,2019-07-09,61 kg Men,MUTHUPANDI Raja,60.85,116,120,-123,-142,-142,-142,120,0,0
2019 Commonwealth Senior Championships,2019-07-09,61 kg Men,MUHAMAD Aznil Bin Bidin,61.00,-120,120,-123,-155,-155,-155,120,0,0
2019 Commonwealth Senior Championships,2019-07-09,61 kg Men,RAMOHAKA Brown Chester,60.45,95,99,-103,-127,-127,127,99,127,226
2019 Commonwealth Senior Championships,2019-07-09,61 kg Men,TAFI John Lautafi,60.55,85,90,95,-115,-115,115,95,115,210
2019 Commonwealth Senior Championships,2019-07-09,61 kg Men,IETE Tatake,59.50,75,80,85,88,93,102,85,102,187
2019 Commonwealth Senior Championships,2019-07-09,61 kg Men,GIOURA Chrisman,59.55,67,-71,-71,-85,85,89,67,89,156
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,JEREMY Lalrinnunga,65.50,129,133,136,-160,-160,-161,136,0,0
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,IOANE Vaipava Nevo,66.45,123,125,-126,161,164,-166,125,164,289
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,EVANS Gareth Irfon (WAL),67.00,-125,125,-130,150,-161,161,125,161,286
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,KATOATAU Ruben,66.85,122,-124,-124,160,-165,-165,122,160,282
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,MOSES Ezekiel,67.00,110,115,-120,145,-152,-152,115,145,260
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,FARMER Michael Anthony,66.80,-115,-115,115,140,-146,146,115,146,261
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,SCOTTY Brocka,66.55,100,105,107,127,131,-135,107,131,238
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,RAOBU Manuila,65.70,101,-106,106,-126,-126,-126,106,0,0
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,DONGA Stan Eddie,66.25,95,97,101,125,127,-130,101,127,228
2019 Commonwealth Senior Championships,2019-07-09,67 kg Men,NASILA Samuela,66.30,77,84,88,100,105,110,88,110,198
