event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Senior Championships,2019-08-23,male - M81,Paul Knowles,78.90,101,107,113,131,-137,137,113,137,250
NSW Senior Championships,2019-08-23,male - M81,Ricky Huang,76.02,95,100,-103,120,125,130,100,130,230
NSW Senior Championships,2019-08-23,male - M81,Andrew Khidhir,77.52,-92,92,95,-114,-114,114,95,114,209
NSW Senior Championships,2019-08-23,male - M81,Haiyang Zhang,74.14,70,80,0,90,100,0,80,100,180
NSW Senior Championships,2019-08-23,male - M81,Fabian Garcia,79.04,76,-79,-83,-97,-97,97,76,97,173
NSW Senior Championships,2019-08-23,male - M81,Leo Manny,80.80,-105,-105,-105,0,0,0,0,0,0
NSW Senior Championships,2019-08-23,male - M89,Andrew Rajeevan,81.04,95,98,-105,120,125,130,98,130,228
NSW Senior Championships,2019-08-23,male - M89,Brent Taylor-Clements,82.30,90,-95,95,120,125,130,95,130,225
NSW Senior Championships,2019-08-23,male - M89,Alex Papas,86.18,83,87,90,106,111,115,90,115,205
NSW Senior Championships,2019-08-23,male - M89,Kirk Teesdale,86.88,84,-88,88,102,107,111,88,111,199
NSW Senior Championships,2019-08-23,male - M89,Richard Lam,84.24,80,83,85,95,100,105,85,105,190
NSW Senior Championships,2019-08-23,male - M89,Bryan Ngo,85.58,80,83,85,95,100,-105,85,100,185
NSW Senior Championships,2019-08-23,male - M96,Samuel Kennedy,95.50,125,-130,130,160,165,-171,130,165,295
NSW Senior Championships,2019-08-23,male - M96,Ridge Barredo,93.90,110,117,122,150,157,160,122,160,282
NSW Senior Championships,2019-08-23,male - M96,Troy Mcnamara,94.96,95,-101,102,125,131,-134,102,131,233
NSW Senior Championships,2019-08-23,male - M96,Luke Manny,92.22,90,95,-100,115,120,125,95,125,220
NSW Senior Championships,2019-08-23,male - M96,Jason Chin,94.18,-108,-108,-110,0,0,0,0,0,0
NSW Senior Championships,2019-08-23,male - M96,Zack Young,95.92,-112,112,116,-137,-143,-143,116,0,0
NSW Senior Championships,2019-08-23,male - M102,Luke Fulham,100.88,120,125,130,150,155,160,130,160,290
NSW Senior Championships,2019-08-23,male - M102,Adrian Carey,97.28,-110,-110,110,137,144,-150,110,144,254
NSW Senior Championships,2019-08-23,male - M102,Jack Brearley,97.92,110,119,-129,130,-149,-165,119,130,249
NSW Senior Championships,2019-08-23,male - M109+,Haroon Shukat,117.00,135,140,145,170,176,0,145,176,321
NSW Senior Championships,2019-08-23,male - M109+,Orion Walsh,150.00,125,130,135,155,160,165,135,165,300
NSW Senior Championships,2019-08-23,male - M109+,Jackson Roberts-Young,112.36,125,130,0,160,0,0,130,160,290
