event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld All Schools Championships,2016-11-12,female - F69,Tenaya Rix,65.50,40,44,48,45,50,-55,48,50,98
Qld All Schools Championships,2016-11-12,female - F69,Kylie Salisbury,65.50,36,39,-41,50,53,-56,39,53,92
Qld All Schools Championships,2016-11-12,female - F69,Kirrah Wood,63.95,20,25,30,35,-40,40,30,40,70
Qld All Schools Championships,2016-11-12,female - F75,Nikkita Finden,69.85,23,25,27,30,33,36,27,36,63
Qld All Schools Championships,2016-11-12,female - F75+,Saphire Abraham,88.70,75,80,84,95,100,103,84,103,187
Qld All Schools Championships,2016-11-12,female - F75+,Bronwyn Dunne,89.65,-59,59,61,78,-82,-82,61,78,139
Qld All Schools Championships,2016-11-12,female - F75+,Summer Paulo,108.95,-41,41,44,58,62,65,44,65,109
Qld All Schools Championships,2016-11-12,female - F75+,Makayla Dingle,85.40,-45,-45,45,57,61,-65,45,61,106
Qld All Schools Championships,2016-11-12,female - F75+,Siobhaun Hahn,81.60,30,33,36,47,-50,50,36,50,86
Qld All Schools Championships,2016-11-12,male - M56,Jed Rogers,54.45,-43,43,-46,55,60,-64,43,60,103
Qld All Schools Championships,2016-11-12,male - M56,Lochlan Roberts,42.45,31,34,-36,43,46,-50,34,46,80
Qld All Schools Championships,2016-11-12,male - M56,Mason Catlow-Elliott,43.55,29,32,34,36,39,42,34,42,76
Qld All Schools Championships,2016-11-12,male - M56,Lyall Nixon,41.70,27,30,33,-35,35,38,33,38,71
Qld All Schools Championships,2016-11-12,male - M56,Martyn Steel,53.50,-25,27,30,34,37,40,30,40,70
Qld All Schools Championships,2016-11-12,male - M56,Tai Pannowitz,50.00,22,24,26,32,36,39,26,39,65
Qld All Schools Championships,2016-11-12,male - M56,Harry Bestt,53.85,23,26,29,25,30,34,29,34,63
Qld All Schools Championships,2016-11-12,male - M56,Luke Bidgood,44.50,23,-26,27,32,35,-38,27,35,62
Qld All Schools Championships,2016-11-12,male - M56,Finn Lamond,33.60,-22,22,25,32,35,-38,25,35,60
Qld All Schools Championships,2016-11-12,male - M56,Heath Wilson,55.95,20,22,24,25,29,32,24,32,56
Qld All Schools Championships,2016-11-12,male - M56,Kendrick Treadwell,47.90,17,19,21,23,26,28,21,28,49
Qld All Schools Championships,2016-11-12,male - M56,Asher Manz,28.60,16,18,20,20,22,24,20,24,44
Qld All Schools Championships,2016-11-12,male - M56,Luc Turnbull,35.75,15,16,17,20,23,24,17,24,41
Qld All Schools Championships,2016-11-12,male - M56,Torin Ward,51.10,15,16,17,20,-22,24,17,24,41
Qld All Schools Championships,2016-11-12,male - M56,Josh Perry,29.10,15,16,17,20,21,22,17,22,39
Qld All Schools Championships,2016-11-12,male - M56,Zander Hope,35.50,15,-16,16,17,-19,20,16,20,36
Qld All Schools Championships,2016-11-12,male - M62,Cooper Wilson,57.70,63,66,-68,86,93,98,66,98,164
Qld All Schools Championships,2016-11-12,male - M62,Matthew Eichmann,61.65,70,74,76,84,88,-92,76,88,164
Qld All Schools Championships,2016-11-12,male - M62,Kolby Green,58.15,57,59,61,-77,77,80,61,80,141
Qld All Schools Championships,2016-11-12,male - M62,William Robinson,58.65,46,48,50,60,63,66,50,66,116
Qld All Schools Championships,2016-11-12,male - M62,Patrick Thom,60.50,43,47,52,52,57,-65,52,57,109
Qld All Schools Championships,2016-11-12,male - M62,Conor Bennell,61.25,36,38,41,45,49,-55,41,49,90
Qld All Schools Championships,2016-11-12,male - M62,Nicholas Baden,59.80,25,30,35,40,45,50,35,50,85
Qld All Schools Championships,2016-11-12,male - M62,Lucas Caswell,59.30,30,33,36,40,44,48,36,48,84
Qld All Schools Championships,2016-11-12,male - M69,Morgan Spencer,63.75,48,51,54,65,70,74,54,74,128
Qld All Schools Championships,2016-11-12,male - M69,Dillon Fisler,64.30,-54,54,58,64,67,70,58,70,128
Qld All Schools Championships,2016-11-12,male - M69,Charlton Utz,67.95,48,52,55,60,65,70,55,70,125
Qld All Schools Championships,2016-11-12,male - M69,Samuel Hockings,67.30,48,51,54,58,61,66,54,66,120
Qld All Schools Championships,2016-11-12,male - M69,Jaspa Hope,67.30,40,45,48,55,60,65,48,65,113
Qld All Schools Championships,2016-11-12,male - M69,Peter Abraham,62.35,41,44,48,54,59,-64,48,59,107
Qld All Schools Championships,2016-11-12,male - M69,Flynn Newall,64.25,35,38,40,-45,45,50,40,50,90
Qld All Schools Championships,2016-11-12,male - M69,Ethan Butron,64.40,18,22,25,27,30,33,25,33,58
Qld All Schools Championships,2016-11-12,male - M77,Corey Smith,72.30,73,77,80,100,-105,106,80,106,186
Qld All Schools Championships,2016-11-12,male - M77,Eamon Manning,70.40,55,62,67,73,77,82,67,82,149
Qld All Schools Championships,2016-11-12,male - M77,William Hale,69.60,50,55,60,70,75,80,60,80,140
Qld All Schools Championships,2016-11-12,male - M77,Matthew Van Der Heide,71.75,40,43,50,42,46,52,50,52,102
Qld All Schools Championships,2016-11-12,male - M77,Angus Ward,75.20,29,32,35,34,-38,39,35,39,74
Qld All Schools Championships,2016-11-12,male - M77,Alexander Loft,69.25,21,24,26,29,33,36,26,36,62
Qld All Schools Championships,2016-11-12,male - M77,Daniel Gentry,74.55,15,16,17,20,21,22,17,22,39
Qld All Schools Championships,2016-11-12,male - M85,Ethan Catlow-Elliott,79.75,85,90,95,-110,110,115,95,115,210
Qld All Schools Championships,2016-11-12,male - M85,Bailey Dixon,78.90,55,60,65,77,83,-90,65,83,148
Qld All Schools Championships,2016-11-12,male - M85,Griffen Squires,81.05,55,57,60,70,75,78,60,78,138
Qld All Schools Championships,2016-11-12,male - M85,Maximilian Clark,82.30,45,49,52,58,62,65,52,65,117
Qld All Schools Championships,2016-11-12,male - M85,Hunter Pearce,77.90,40,45,50,55,60,65,50,65,115
Qld All Schools Championships,2016-11-12,male - M85,Michael Abraham,81.75,40,44,48,55,60,64,48,64,112
Qld All Schools Championships,2016-11-12,male - M85,Kayne Jestrimski,78.55,35,40,45,45,50,55,45,55,100
Qld All Schools Championships,2016-11-12,male - M85,Jack Goundry,85.00,28,30,33,30,35,40,33,40,73
Qld All Schools Championships,2016-11-12,male - M85,Dane Pannowitz,80.20,23,25,27,27,30,34,27,34,61
Qld All Schools Championships,2016-11-12,male - M94,John Downes,89.75,98,106,110,120,125,130,110,130,240
Qld All Schools Championships,2016-11-12,male - M94,Jack Spencer,89.05,60,65,70,90,-96,0,70,90,160
Qld All Schools Championships,2016-11-12,male - M94,Toby Weight,91.15,57,61,-65,82,87,92,61,92,153
Qld All Schools Championships,2016-11-12,male - M105,Angus Loft,102.80,42,46,50,60,65,-70,50,65,115
Qld All Schools Championships,2016-11-12,male - M105+,Jordan Evans,120.30,108,113,116,130,-136,-136,116,130,246
Qld All Schools Championships,2016-11-12,male - M105+,Matthew Errington,114.10,60,65,70,85,90,-95,70,90,160
Qld All Schools Championships,2016-11-12,male - M67,Tashaun Solofa,66.10,33,37,40,52,56,-60,40,56,96
