event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Kevin Tam,88.56,92,-96,96,118,122,-126,96,122,218
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Mark O'Halloran,88.22,66,70,72,88,91,94,72,94,166
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Jordan Wilson,93.12,105,110,115,140,145,150,115,150,265
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Liam Janse Van Rensburg,94.58,103,108,112,132,140,-145,112,140,252
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Alex Murphy,99.40,-90,90,-95,100,105,107,90,107,197
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Matthew Rowland,99.40,73,-77,-77,101,104,-106,73,104,177
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Michael Duff,100.96,48,52,55,75,79,82,55,82,137
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Sotiri Karageorgiou,106.78,110,115,120,146,151,155,120,155,275
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Fraser Harrison,104.50,105,112,-120,135,140,-145,112,140,252
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,William Findlay,103.70,95,0,0,105,0,0,95,105,200
CWC - Physique Science QWA Club Challenge - Round 2,2022-06-25,male,Matt Cunningham,119.40,84,87,92,106,110,115,92,115,207
