meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 96kg,Ross Bednar,93.9,121,125,130,158,-165,-170,130,158,288
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 102kg,Dominic DeCesaris,97.65,121,-125,127,-155,-158,158,127,158,285
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 89kg,Alexander Connery,88.5,-115,117,-122,-145,150,-155,117,150,267
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 81kg,Andrew Davie,80.55,116,120,-124,145,-154,-155,120,145,265
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 89kg,Benjamin Jaros,81.7,107,112,-116,138,143,146,112,146,258
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 73kg,Mark Herndon,70.25,-100,101,-106,130,-135,136,101,136,237
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 73kg,Brian Hagmeier,67.7,97,101,-104,130,135,-140,101,135,236
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 96kg,Giancarlo Camacho,94.75,104,108,-112,116,122,128,108,128,236
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 81kg,Edward Mccorriston,78.6,91,96,102,113,117,-121,102,117,219
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 96kg,Matthew Beckwith,95.8,90,93,97,120,-125,-127,97,120,217
5th Annual Mobility-Doc Classic,2019-09-29,Open Women's 87kg,Briana Russo,81.8,-83,85,90,111,116,120,90,120,210
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 89kg,Trevor Timbrook,88.6,85,-90,91,100,107,116,91,116,207
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 96kg,Henry Cabral,91.5,-82,82,90,102,107,112,90,112,202
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 102kg,Matthew Sipos,102,83,86,-89,110,115,-120,86,115,201
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 81kg,Chase Guldin,77.6,80,85,90,105,110,-115,90,110,200
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 81kg,Joseph Brown,78.5,-84,85,88,110,-115,-116,88,110,198
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 89kg,Ari Sherwood,84.3,80,84,87,98,101,105,87,105,192
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 67kg,Chase Johnson,65.75,77,82,-88,97,103,-106,82,103,185
5th Annual Mobility-Doc Classic,2019-09-29,Open Women's 64kg,Jessica Saxon,60.45,77,80,-83,98,102,-106,80,102,182
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 73kg,Jeffrey Chan,71.9,73,-77,78,102,-107,-112,78,102,180
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 81kg,Jake Smolenski,80.4,74,77,-80,97,102,-106,77,102,179
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 81kg,Michael Bragin,80.05,78,81,-83,92,95,-100,81,95,176
5th Annual Mobility-Doc Classic,2019-09-29,Open Women's 71kg,Daniella Verhoest,68.55,72,-76,80,88,92,96,80,96,176
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 73kg,John Manning,70.5,75,80,-84,95,-100,-101,80,95,175
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 81kg,Samuel Nardi,77.4,65,70,75,85,90,95,75,95,170
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 89kg,James Rosser,88.95,67,-71,73,-90,93,-96,73,93,166
5th Annual Mobility-Doc Classic,2019-09-29,Men's 13 Under Age Group 67kg,Kyle Martin Jr.,65.7,70,-75,-75,88,95,-100,70,95,165
5th Annual Mobility-Doc Classic,2019-09-29,Open Women's 49kg,Shannon McNames,48.95,65,67,70,84,87,90,70,90,160
5th Annual Mobility-Doc Classic,2019-09-29,Open Men's 67kg,Kaleb Enders,64.95,68,73,-77,80,85,-88,73,85,158
5th Annual Mobility-Doc Classic,2019-09-29,Open Women's 71kg,Emily Pavilonis,67,61,63,66,83,87,90,66,90,156
