meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The 2021 Florida State Championship,2021-05-22,Open Men's +109kg,Alejandro Medina,124.65,-152,152,160,190,200,208,160,208,368
The 2021 Florida State Championship,2021-05-22,Open Men's +109kg,Noel Leka,131.65,-145,-145,145,175,185,-190,145,185,330
The 2021 Florida State Championship,2021-05-22,Open Men's 109kg,Daniel Russell,108.85,137,-141,143,167,172,-177,143,172,315
The 2021 Florida State Championship,2021-05-22,Open Men's 102kg,Gustavo Amarchand,100.5,135,140,-145,165,170,-176,140,170,310
The 2021 Florida State Championship,2021-05-22,Open Men's 96kg,Scott Harris,95.4,128,134,-140,169,175,-180,134,175,309
The 2021 Florida State Championship,2021-05-22,Open Men's 109kg,Tyler Anderson,108.65,130,135,-143,160,167,174,135,174,309
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Cameron Mitchener,84.7,134,-138,-138,160,167,-171,134,167,301
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Stephen Velazquez,88.6,128,132,136,158,164,-170,136,164,300
The 2021 Florida State Championship,2021-05-22,Open Men's 96kg,Huntington Hayes,92.3,-130,130,134,153,160,166,134,166,300
The 2021 Florida State Championship,2021-05-22,Open Men's 102kg,Justin Davila,100.4,126,131,136,160,-164,-165,136,160,296
The 2021 Florida State Championship,2021-05-22,Open Men's 109kg,Matthew Benacquisto,108.55,126,-130,131,160,165,-169,131,165,296
The 2021 Florida State Championship,2021-05-22,Open Men's 102kg,David McKellar,101.45,130,-135,-135,160,-168,-170,130,160,290
The 2021 Florida State Championship,2021-05-22,Junior Men's 109kg,DONALD PALMER,108.7,-128,128,-132,162,-166,-166,128,162,290
The 2021 Florida State Championship,2021-05-22,Open Men's 102kg,Anthony Villanueva,101.95,-114,115,120,164,-170,-170,120,164,284
The 2021 Florida State Championship,2021-05-22,Men's Masters (35-39) 102kg,Ben Catania,96.5,123,126,-130,145,151,-160,126,151,277
The 2021 Florida State Championship,2021-05-22,Open Men's 102kg,Vann Meadows,99.65,120,-125,126,140,145,150,126,150,276
The 2021 Florida State Championship,2021-05-22,Men's 16-17 Age Group 67kg,Caden Cahoy,65.2,117,-120,120,-155,155,-160,120,155,275
The 2021 Florida State Championship,2021-05-22,Junior Men's 89kg,Fuge Theodore,88.5,117,122,125,150,-155,-155,125,150,275
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Brian Gavra,80.6,114,-118,120,146,150,154,120,154,274
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Deivy De La Hoz,87.9,117,121,126,140,145,-150,126,145,271
The 2021 Florida State Championship,2021-05-22,Men's 16-17 Age Group +102kg,Raymond Downes,139.7,110,115,123,140,146,-152,123,146,269
The 2021 Florida State Championship,2021-05-22,Open Men's +109kg,Elliott Gracia,148.55,113,-116,-116,150,155,-159,113,155,268
The 2021 Florida State Championship,2021-05-22,Open Men's 73kg,Marcus Dialo,72.5,113,117,-122,140,145,150,117,150,267
The 2021 Florida State Championship,2021-05-22,Open Men's 73kg,Chris Santana,71.9,111,115,-118,140,145,150,115,150,265
The 2021 Florida State Championship,2021-05-22,Junior Men's 81kg,Case Cosentino,79.9,115,120,-125,140,145,-150,120,145,265
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Clayton Canaday,81,105,110,114,142,147,-161,114,147,261
The 2021 Florida State Championship,2021-05-22,Men's Masters (40-44) +109kg,Robert Adamire,111.8,110,115,-120,140,145,-152,115,145,260
The 2021 Florida State Championship,2021-05-22,Junior Men's +109kg,Maximilian Evanson,149.7,105,-110,115,140,145,-155,115,145,260
The 2021 Florida State Championship,2021-05-22,Open Men's 67kg,Benjamin Lopez,65.9,109,-114,114,140,-145,145,114,145,259
The 2021 Florida State Championship,2021-05-22,Open Men's 67kg,Richard Newman,66.6,118,-126,-126,140,-146,-146,118,140,258
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Noah Circelli,79,108,112,-116,140,-145,146,112,146,258
The 2021 Florida State Championship,2021-05-22,Open Men's +109kg,Kenneth Taldi,118.35,115,-120,-120,140,-145,-145,115,140,255
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Michael Espinosa,86.4,-110,110,115,130,-137,138,115,138,253
The 2021 Florida State Championship,2021-05-22,Open Men's 96kg,Ryan Pantelakis,94.8,110,114,-118,135,138,-142,114,138,252
The 2021 Florida State Championship,2021-05-22,Open Men's 109kg,Melvin Jensen,107.8,110,-115,116,-135,135,-141,116,135,251
The 2021 Florida State Championship,2021-05-22,Junior Men's 67kg,Coby Rhodes,66.4,103,107,111,130,134,138,111,138,249
The 2021 Florida State Championship,2021-05-22,Men's Masters (40-44) 102kg,Christian John,100.1,100,105,111,-130,134,137,111,137,248
The 2021 Florida State Championship,2021-05-22,Men's Masters (35-39) 89kg,Nicholas Covino,88,108,112,-116,130,135,-140,112,135,247
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Kevin Gonzalez,87.5,100,103,-106,137,-140,140,103,140,243
The 2021 Florida State Championship,2021-05-22,Open Men's 73kg,Jason Doll,72.5,107,110,-113,126,130,-134,110,130,240
The 2021 Florida State Championship,2021-05-22,Junior Men's 81kg,Brayden Edman,78.9,99,103,-106,137,-142,-143,103,137,240
The 2021 Florida State Championship,2021-05-22,Open Men's 96kg,Robert Nethercutt,94.5,-105,105,110,125,130,-133,110,130,240
The 2021 Florida State Championship,2021-05-22,Open Men's 73kg,Christian Gutierrez,72,105,-110,111,120,-125,127,111,127,238
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Nicholas Gauvin,87.1,100,104,107,118,123,130,107,130,237
The 2021 Florida State Championship,2021-05-22,Men's Masters (35-39) +109kg,RJ Caster,126.8,95,-100,103,128,134,-140,103,134,237
The 2021 Florida State Championship,2021-05-22,Junior Men's 73kg,Blade Karlsen,68.3,105,-110,-110,125,130,-134,105,130,235
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Thomas Vassallo,80,100,104,-108,-128,130,-134,104,130,234
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,David Samperi,81,103,-107,107,-127,127,-132,107,127,234
The 2021 Florida State Championship,2021-05-22,Open Men's 96kg,Eduardo Rijos,91.4,105,-108,108,120,125,-130,108,125,233
The 2021 Florida State Championship,2021-05-22,Men's Masters (35-39) 81kg,Jonathan Strout,79.4,101,105,108,119,124,-129,108,124,232
The 2021 Florida State Championship,2021-05-22,Junior Men's 89kg,Nadeem Abdin,87.3,103,107,-110,120,125,-129,107,125,232
The 2021 Florida State Championship,2021-05-22,Men's Masters (35-39) 109kg,Blake Foltz,105.7,95,100,-106,123,132,-137,100,132,232
The 2021 Florida State Championship,2021-05-22,Junior Men's +109kg,Enrique I Tirado,162.2,88,93,-98,135,-139,139,93,139,232
The 2021 Florida State Championship,2021-05-22,Junior Men's 73kg,Seth Wilson,72.1,100,-105,-107,131,-136,-136,100,131,231
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Ryan Stemme,87.3,96,100,-104,-125,-128,131,100,131,231
The 2021 Florida State Championship,2021-05-22,Junior Men's 109kg,Tate Van Etta,107.3,95,99,-103,130,-135,-135,99,130,229
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Adam Roach,78.2,92,96,-100,-130,132,-136,96,132,228
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Andres Sanchez,80.4,98,-103,-104,125,130,-135,98,130,228
The 2021 Florida State Championship,2021-05-22,Junior Men's 89kg,Christian Maldonado,87.1,93,98,102,119,125,-131,102,125,227
The 2021 Florida State Championship,2021-05-22,Open Men's 73kg,Kyle Johnson,72.3,95,100,-105,120,125,-130,100,125,225
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Aaron Denney,78.3,100,-105,-105,125,-130,-130,100,125,225
The 2021 Florida State Championship,2021-05-22,Junior Men's 96kg,Bryan Santos,95.7,95,100,-105,125,-129,-132,100,125,225
The 2021 Florida State Championship,2021-05-22,Open Women's +87kg,Shala McMillan,146.8,92,96,-100,118,-124,128,96,128,224
The 2021 Florida State Championship,2021-05-22,Open Men's 73kg,Cody McGann,72.5,95,98,-101,125,-130,-130,98,125,223
The 2021 Florida State Championship,2021-05-22,Open Women's 81kg,Victoria Jefferson,80,87,91,95,118,123,127,95,127,222
The 2021 Florida State Championship,2021-05-22,Junior Men's 96kg,Jayson Luther,94.3,-90,90,93,125,129,-133,93,129,222
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Justin Blount,79.8,96,-100,100,115,120,-122,100,120,220
The 2021 Florida State Championship,2021-05-22,Men's Masters (35-39) 81kg,Colin Stark,80.1,90,95,100,110,120,-125,100,120,220
The 2021 Florida State Championship,2021-05-22,Men's Masters (35-39) 89kg,Richard Greene,86.7,-93,93,-96,120,123,127,93,127,220
The 2021 Florida State Championship,2021-05-22,Men's Masters (35-39) 89kg,Dicarlo Thompson,87.9,100,-104,-105,120,-125,-127,100,120,220
The 2021 Florida State Championship,2021-05-22,Men's Masters (40-44) 73kg,Justin Griffin,70.2,94,-98,98,113,117,121,98,121,219
The 2021 Florida State Championship,2021-05-22,Open Men's 96kg,Felix Navas,91.1,95,-100,102,115,-120,-120,102,115,217
The 2021 Florida State Championship,2021-05-22,Men's Masters (50-54) 89kg,Earl Sly,88.8,88,91,95,112,116,120,95,120,215
The 2021 Florida State Championship,2021-05-22,Open Women's +87kg,Stephanie Gousse,101.9,90,93,-97,114,-118,120,93,120,213
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,janardan Bautista,80.2,91,95,-100,113,117,-120,95,117,212
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Vintavis Taylor,88.2,90,-94,95,114,-117,117,95,117,212
The 2021 Florida State Championship,2021-05-22,Open Men's 73kg,Charles (Nick) Gordon,72.6,87,90,93,113,118,-123,93,118,211
The 2021 Florida State Championship,2021-05-22,Open Women's +87kg,Sarah Barnett,89.1,85,90,95,110,116,-120,95,116,211
The 2021 Florida State Championship,2021-05-22,Open Women's 64kg,Lydia Scott,63.5,85,90,93,110,115,118,93,118,211
The 2021 Florida State Championship,2021-05-22,Men's 16-17 Age Group 81kg,Kaleb Curreli,79.3,95,-100,-100,107,112,115,95,115,210
The 2021 Florida State Championship,2021-05-22,Open Women's +87kg,Jasmine Powell,98.35,80,85,-90,-115,118,125,85,125,210
The 2021 Florida State Championship,2021-05-22,Open Women's 64kg,Hunter Elam,64,90,95,-100,110,115,-118,95,115,210
The 2021 Florida State Championship,2021-05-22,Men's 14-15 Age Group 73kg,Kale Bunce,69,92,-96,-96,105,110,115,92,115,207
The 2021 Florida State Championship,2021-05-22,Junior Men's 81kg,Jacob Sterner,79.9,86,89,-95,114,-118,118,89,118,207
The 2021 Florida State Championship,2021-05-22,Junior Men's 67kg,Timothy Rodriquez,65.4,85,-90,90,105,111,116,90,116,206
The 2021 Florida State Championship,2021-05-22,Junior Men's 67kg,Alex Cubas,66.3,-85,86,90,105,110,115,90,115,205
The 2021 Florida State Championship,2021-05-22,Open Men's 67kg,Andrew Maine,66.8,90,-94,-94,110,115,-118,90,115,205
The 2021 Florida State Championship,2021-05-22,Men's Masters (40-44) 73kg,Cory Aun,72.1,85,90,-95,110,115,-130,90,115,205
The 2021 Florida State Championship,2021-05-22,Junior Men's 73kg,Richard Gailey,72.5,-90,90,95,-105,106,110,95,110,205
The 2021 Florida State Championship,2021-05-22,Junior Men's 81kg,Parker Spell,77.1,-90,95,-100,110,-115,-116,95,110,205
The 2021 Florida State Championship,2021-05-22,Men's Masters (45-49) 73kg,Michael Romero,72.8,85,91,-96,107,113,-120,91,113,204
The 2021 Florida State Championship,2021-05-22,Men's 16-17 Age Group 81kg,Dylan Hayes,79,87,91,-95,109,113,-120,91,113,204
The 2021 Florida State Championship,2021-05-22,Open Men's 81kg,Lovensky Frederick,80.7,85,-87,88,-114,115,-118,88,115,203
The 2021 Florida State Championship,2021-05-22,Open Men's 89kg,Sebastian Enciso,83.6,87,-92,92,108,-115,-117,92,108,200
The 2021 Florida State Championship,2021-05-22,Men's Masters (45-49) 89kg,Louis Papas,88,78,81,84,109,113,116,84,116,200
The 2021 Florida State Championship,2021-05-22,Open Men's 73kg,Joseph Carabott,72,82,-85,88,103,106,110,88,110,198
The 2021 Florida State Championship,2021-05-22,Men's 16-17 Age Group 73kg,Nathanael Combs,72.4,-86,86,-95,111,-116,-116,86,111,197
